,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2240447,0.0048416853,1.6136117e-05,6.639785e-06,0.0061890483,0.9889465
ERR2240561,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240530,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240495,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240159,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240753,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240289,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240227,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240473,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240457,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240376,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240358,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240776,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240276,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2240629,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2539600,0.0005681813,4.8414608e-05,0.0003977418,7.505863e-05,0.9989106
ERR2539508,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2539780,0.0005315542,4.769429e-05,0.00039622188,7.641016e-05,0.9989481
ERR2539638,0.00054237247,4.7726367e-05,0.00040242076,7.583455e-05,0.99893165
ERR2539833,0.0008046925,0.0014193654,0.0057625175,0.00070124865,0.99131215
ERR2539740,0.0009417534,7.166162e-05,0.0010966659,0.00015610456,0.99773383
ERR2539650,0.00056251884,4.781306e-05,0.0004119277,7.416337e-05,0.9989036
ERR2539972,0.00052046776,4.8022954e-05,0.0004091859,7.3939926e-05,0.9989484
ERR2539693,0.00077044964,4.64778e-05,0.00036740303,8.855783e-05,0.9987271
ERR2539957,0.00056511164,4.4815068e-05,0.0004079342,8.122091e-05,0.9989009
ERR2539859,0.4317113,0.0003028214,0.005113095,0.00031468272,0.5625581
ERR2539745,0.71520835,0.00011577909,0.010725826,0.00012421608,0.27382588
ERR2539916,0.0006978214,3.4514014e-05,0.00044819713,0.00010877103,0.9987107
ERR2539533,0.0010566413,3.0490712e-05,0.0006557107,0.0001731813,0.99808395
ERR2539456,0.0036764145,6.0684244e-05,0.0003311336,8.336798e-05,0.9958484
ERR2539503,0.0005391538,4.8475962e-05,0.00041094422,7.4403884e-05,0.998927
ERR2539789,0.00093105435,4.3675678e-05,0.00023579597,0.00012415648,0.99866533
ERR2539644,0.0008084476,3.2821972e-05,0.0005860925,0.0001488924,0.99842376
ERR2540269,0.15582907,7.237812e-05,6.250139e-05,0.00010516672,0.8439309
ERR2539538,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2539962,0.00052165985,4.788553e-05,0.00040969253,7.418467e-05,0.9989466
ERR2540026,0.00052532554,4.7453694e-05,0.00041142106,7.4690746e-05,0.9989411
ERR2539793,0.0005210042,4.802428e-05,0.0004094243,7.4004405e-05,0.99894756
ERR2540274,0.07854155,8.0397396e-05,0.000107342865,7.477078e-05,0.9211959
ERR2539883,0.00052177906,4.7897676e-05,0.00040984154,7.4245465e-05,0.99894625
ERR2539901,0.00052177906,4.801375e-05,0.0004079938,7.4130774e-05,0.9989481
ERR2539493,0.00052037835,4.8023918e-05,0.0004092157,7.393725e-05,0.99894845
ERR2539569,0.00052043796,4.802401e-05,0.00040915608,7.393774e-05,0.99894845
ERR2540025,0.00052157044,4.7906404e-05,0.0004093051,7.411833e-05,0.9989471
ERR2540011,0.0009331703,4.9262642e-05,0.00027391315,9.633979e-05,0.99864733
ERR2539486,0.0006701648,5.112441e-05,0.0006091893,9.305365e-05,0.99857646
ERR2539689,0.00059983134,4.493614e-05,0.00037053227,8.615656e-05,0.99889857
ERR2539570,0.0005557239,4.966436e-05,0.00039869547,7.286778e-05,0.99892306
ERR2539792,0.00198254,5.2245032e-05,0.001976937,0.00034874678,0.9956395
ERR2539807,0.00052276254,4.7990587e-05,0.00040835142,7.416705e-05,0.9989467
ERR2539927,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2540004,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2539536,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERR2539680,0.0006529689,4.6673504e-05,0.00033560395,8.88979e-05,0.99887586
ERR2539868,0.00053036213,4.7587975e-05,0.00039687753,7.650575e-05,0.9989487
ERR2539630,0.0012484789,7.193921e-05,0.00041767955,4.5976856e-05,0.9982159
ERR2539585,0.000528872,4.7154732e-05,0.00042450428,7.748262e-05,0.998922
ERR2539640,0.001311481,4.608643e-05,0.0007401705,4.993078e-05,0.9978523
ERR2539969,0.0005695522,4.544199e-05,0.00037753582,8.378036e-05,0.9989237
ERR2539843,0.0005340874,4.7390422e-05,0.00039818883,7.6646626e-05,0.9989437
ERR2539730,0.016652226,2.4900986e-05,0.00019702315,0.0009856522,0.9821402
ERR2539682,0.82231224,6.5681554e-05,0.000102695376,0.0050263107,0.1724931
ERR2539557,0.0005501509,4.6930774e-05,0.0003899336,7.8811325e-05,0.99893415
ERZ654452,0.9990108,6.4667042e-06,0.00047564507,8.067389e-05,0.00042647123
ERZ653135,0.99923795,8.354829e-06,0.0005123317,5.754835e-05,0.00018382072
ERZ1027178,0.9983312,1.0503978e-05,0.0005463958,9.922963e-05,0.0010126829
ERZ652969,0.9985477,6.433555e-06,0.00045108795,9.341625e-05,0.00090140104
ERZ653794,0.9977863,7.229254e-06,0.0004915595,0.00010527349,0.001609683
ERZ653880,0.9978136,1.6086151e-05,0.0007419884,0.00012037926,0.0013079643
ERZ654205,0.99328625,1.7094575e-05,0.00018653274,7.9813515e-05,0.006430328
ERZ653540,0.99893427,6.583918e-06,0.00046166778,8.230805e-05,0.00051516294
ERZ652872,0.9990593,6.471165e-06,0.00048571825,7.884079e-05,0.0003696084
ERZ653763,0.99843377,8.933248e-06,0.00048074126,9.379305e-05,0.0009827614
ERZ1026912,0.99827266,7.896416e-06,0.000382334,9.058256e-05,0.0012465715
ERZ654245,0.99840045,7.1670397e-06,0.00039201975,9.412011e-05,0.0011062622
ERZ654318,0.99587345,4.4364908e-05,0.0008621514,0.00010949123,0.0031105876
ERZ653482,0.99891424,6.632172e-06,0.00045838952,8.259442e-05,0.00053811073
ERZ653107,0.9988179,6.157798e-06,0.00046122074,9.017297e-05,0.00062453747
ERZ652885,0.9970089,2.8629609e-05,0.00089994073,0.00012493134,0.0019376278
ERZ654393,0.9969022,1.7645525e-05,0.00082585216,0.00014925003,0.0021049976
ERZ653807,0.9977291,8.6941545e-06,0.00036260486,9.090778e-05,0.001808703
ERZ653958,0.9987276,7.2107596e-06,0.0004428625,8.570608e-05,0.0007365942
ERZ653354,0.9991328,7.018798e-06,0.00049722195,7.0877344e-05,0.00029206276
ERZ653605,0.99887323,6.443969e-06,0.00045350194,8.607443e-05,0.00058078766
ERZ653093,0.9992382,8.357905e-06,0.0005123019,5.752311e-05,0.00018364191
ERZ653095,0.99886197,6.1120227e-06,0.00045078993,9.0222435e-05,0.00059086084
ERZ652924,0.99862206,7.2619314e-06,0.00042301416,8.5752676e-05,0.00086188316
ERZ653663,0.99922884,8.220806e-06,0.0005109012,5.8671416e-05,0.00019335747
ERZ653238,0.9989363,6.583535e-06,0.0004619062,8.22368e-05,0.0005129576
ERZ654185,0.9987203,7.143171e-06,0.00044068694,8.629396e-05,0.0007455349
ERZ654170,0.9977845,9.204768e-06,0.0004375279,9.39939e-05,0.0016748309
ERZ652813,0.99868023,7.2858566e-06,0.00043651462,8.657381e-05,0.0007894039
ERZ653024,0.9976649,6.192898e-06,0.00037899613,0.0001270771,0.0018228292
ERZ652860,0.9990239,6.4402952e-06,0.0004788339,8.045615e-05,0.00041031837
ERZ653214,0.99908686,6.549143e-06,0.0004912913,7.700012e-05,0.00033831596
ERZ653654,0.9980197,1.2020426e-05,0.00061637163,0.00011319656,0.0012387037
ERZ653619,0.9986868,7.4118157e-06,0.0004441142,8.646498e-05,0.000775218
ERZ653681,0.99876446,6.6414377e-06,0.00044125319,8.640638e-05,0.00070124865
ERZ653816,0.5431546,7.038844e-05,1.3613992e-05,0.00020763278,0.45655382
ERZ1026913,0.9974803,2.0016847e-05,0.000849396,0.00012585521,0.0015244484
ERZ654087,0.99836224,8.297499e-06,0.00034430623,8.2325e-05,0.0012028813
ERZ1027012,0.9985914,7.900091e-06,0.00045084953,8.870845e-05,0.0008611083
ERZ653305,0.998973,6.2683603e-06,0.0004761815,8.398211e-05,0.0004605651
ERZ654197,0.9962721,9.390989e-06,0.00029620528,0.0001053874,0.0033168793
ERZ654560,0.99486923,1.6904281e-05,0.00040656328,0.00010188988,0.0046054125
ERZ652831,0.9945822,1.9895993e-05,0.00019443035,6.435497e-05,0.0051391125
ERZ653551,0.99847704,8.844342e-06,0.00048074126,9.255007e-05,0.0009408593
ERZ653967,0.9980868,1.2303921e-05,0.0006236136,0.00011070014,0.0011666417
ERZ654084,0.99863255,7.5687694e-06,0.00047138333,8.6239175e-05,0.0008022189
ERZ654009,0.9986097,7.5475996e-06,0.00044068694,8.870168e-05,0.0008533001
ERZ1026916,0.9980155,1.0447601e-05,0.00051036477,0.00010460637,0.0013590455
ERZ1027129,0.99694407,2.5755482e-05,0.0008662045,0.00014606118,0.0020179749
ERZ652998,0.11979672,2.4245368e-05,8.789896e-06,0.0012535453,0.8789167
ERZ654468,0.9921107,1.1974294e-05,0.00027105212,0.000114771,0.0074914694
ERZ653211,0.99842405,9.31526e-06,0.0004992783,9.4880554e-05,0.0009725094
ERZ652784,0.9990406,6.1365936e-06,0.00048571825,8.327112e-05,0.00038427114
ERZ654123,0.9985949,6.775736e-06,0.00043153763,9.298783e-05,0.0008738041
ERZ1027146,0.9982452,8.01497e-06,0.00039869547,8.920525e-05,0.0012589097
ERZ653683,0.99863935,7.430202e-06,0.0004376173,8.7650056e-05,0.0008279085
ERZ652850,0.99087226,7.1168897e-06,0.00031393766,0.00017541647,0.008631289
ERZ654520,0.99848276,8.401395e-06,0.00046670437,9.2994036e-05,0.00094914436
ERZ654270,0.014978707,3.2754822e-06,2.250651e-05,0.013203442,0.97179204
ERZ1027003,0.99792385,1.31567085e-05,0.00059580803,0.00010706253,0.0013601184
ERZ652875,0.99876666,6.7642436e-06,0.0004374683,8.6724955e-05,0.00070244074
ERZ1027010,0.99891436,6.507058e-06,0.0004582703,8.380921e-05,0.00053703785
ERZ652707,0.99278975,1.2155348e-05,0.00024574995,0.000114413095,0.0068379045
ERZ1027202,0.99854076,7.313696e-06,0.00041505694,8.771662e-05,0.00094914436
ERZ654112,0.99902153,8.084676e-06,0.00048843026,6.524821e-05,0.00041669607
ERZ1027214,0.99878937,6.8726786e-06,0.0004414022,8.4595275e-05,0.0006777644
ERZ1027070,0.9992342,8.372281e-06,0.0005119443,5.7546593e-05,0.00018799305
ERZ1027279,0.99828225,1.0392559e-05,0.0005328059,9.943833e-05,0.0010751486
ERZ654449,0.9985842,6.804416e-06,0.00043216348,8.897738e-05,0.0008878112
ERZ653331,0.9979141,8.621479e-06,0.00038811564,9.8683406e-05,0.0015904903
ERZ653289,0.7398954,1.537754e-05,5.9965354e-05,0.00040450692,0.25962472
ERZ1026968,0.9988597,6.7344677e-06,0.00045067072,8.359432e-05,0.0005993247
ERZ653243,0.9981719,1.1463147e-05,0.00058469176,0.00010599105,0.0011259317
ERZ654290,0.9985214,8.079419e-06,0.00044807792,8.9667024e-05,0.0009328127
ERZ653699,0.9964965,7.0252872e-06,0.00030583143,0.00012767315,0.0030629635
ERZ653175,0.9987374,6.5799322e-06,0.0004452765,8.757511e-05,0.00072318316
ERZ654508,0.99879813,6.9198077e-06,0.00045099854,8.45614e-05,0.0006594062
ERZ653351,0.9988555,6.789475e-06,0.00045078993,8.3445535e-05,0.000603497
ERZ652857,0.94608164,0.00011993958,5.9973532e-05,3.0296596e-05,0.053708196
ERZ653285,0.9979441,9.942235e-06,0.00059068203,0.00010518488,0.0013500452
ERZ1027103,0.99741876,8.901985e-06,0.00035309792,9.525345e-05,0.0021240115
ERZ653404,0.9981828,1.2232517e-05,0.00059247017,0.000104477556,0.0011080503
ERZ653517,0.998548,7.623376e-06,0.00044214725,9.131468e-05,0.0009109378
ERZ654357,0.998646,7.4974387e-06,0.00044187903,8.750631e-05,0.00081706047
ERZ653435,0.99892294,6.472146e-06,0.00046232343,8.349975e-05,0.0005246997
ERZ654227,0.9781798,7.836459e-06,0.0002527535,0.00023716688,0.02132243
ERZ654527,0.9984958,8.220117e-06,0.00044959784,9.070375e-05,0.00095564127
ERZ654471,0.9987861,7.0152714e-06,0.0004451573,8.451641e-05,0.000677228
ERZ654047,0.9891226,9.022118e-06,0.0002528429,0.00015628338,0.010459244
ERZ654067,0.99849117,7.6269316e-06,0.0004259646,8.979136e-05,0.0009855032
ERZ653359,0.9951199,1.0789889e-05,0.00029456615,0.000111719986,0.004463017
ERZ653275,0.9990816,6.5765316e-06,0.00048962235,7.6926066e-05,0.0003452897
ERZ653450,0.99737006,1.4577822e-05,0.000711292,0.00013288856,0.0017710924
ERZ1027258,0.9982815,8.687846e-06,0.00044035912,9.216385e-05,0.001177311
ERZ654081,0.99840444,7.693505e-06,0.00048306584,0.00010488687,0.0009999275
ERZ653487,0.9988581,6.735277e-06,0.00045010448,8.352276e-05,0.0006015897
ERZ653034,0.9985133,9.809738e-06,0.00045642257,6.4127555e-05,0.0009562969
ERZ653371,0.99854726,8.100204e-06,0.0004530549,8.9493944e-05,0.0009021163
ERZ653778,0.9992187,8.08628e-06,0.0005093813,5.9855312e-05,0.0002039671
ERZ654141,0.99749845,1.4177767e-05,0.0006146729,0.00011476388,0.0017579198
ERZ653806,0.9987701,6.735264e-06,0.0004388392,8.5345e-05,0.00069892406
ERZ654399,0.99874663,6.1471897e-06,0.0004363656,9.3434246e-05,0.0007174015
ERZ1027163,0.99873817,6.702668e-06,0.00043413043,8.81833e-05,0.0007328391
ERZ653105,0.5304494,0.0004621148,0.000664413,4.6883088e-05,0.46837717
ERZ654887,0.9971666,3.172356e-05,0.0011030436,0.00014662743,0.0015520453
ERZ653249,0.9988255,6.7024957e-06,0.00044506788,8.419855e-05,0.00063854456
ERZ654068,0.9980341,6.845532e-06,0.00042659044,9.914318e-05,0.0014333129
ERZ653381,0.99833506,8.08039e-06,0.00040575862,9.11306e-05,0.001159966
ERZ1026962,0.9982766,1.06383e-05,0.0005505979,0.00010126844,0.0010609031
ERZ654540,0.99797076,1.7227696e-05,0.0008069873,0.000120576544,0.0010844469
ERZ653571,0.9982209,6.7902583e-06,0.00042897463,9.642518e-05,0.0012468696
ERZ653779,0.99907607,6.5393947e-06,0.0004889071,7.750449e-05,0.00035095215
ERZ653669,0.99547803,2.8211349e-05,0.0011010468,0.00018042326,0.0032122731
ERZ1026924,0.99861467,7.618034e-06,0.00043925643,8.71536e-05,0.00085127354
ERZ653606,0.9983883,7.150416e-06,0.00039994717,9.548174e-05,0.0011091232
ERZ653949,0.99711937,8.441407e-06,0.00033292174,9.932479e-05,0.0024399757
ERZ1026998,0.9986167,7.7548e-06,0.00044813752,8.8078574e-05,0.0008393526
ERZ654134,0.99726355,8.269905e-06,0.0003387332,9.8872944e-05,0.002290547
ERZ1026928,0.99884236,6.0212137e-06,0.00046655536,9.113121e-05,0.0005939603
ERZ653442,0.9991764,7.5228218e-06,0.0005031824,6.5234584e-05,0.0002477169
ERZ654152,0.9989381,6.576049e-06,0.00046226382,8.224025e-05,0.0005108118
ERZ653662,0.9991679,7.419906e-06,0.0005020499,6.6317385e-05,0.00025629997
ERZ654362,0.99783033,1.08744525e-05,0.0005696416,0.000101338475,0.0014878511
ERZ653147,0.9989033,6.533585e-06,0.0004580319,8.350014e-05,0.00054866076
ERZ653315,0.99776506,1.0959554e-05,0.0002785623,7.471953e-05,0.0018706322
ERZ653992,0.9990616,6.4980595e-06,0.00048595667,7.847337e-05,0.00036746264
ERZ653872,0.9892104,4.8059468e-05,8.301999e-05,4.4321307e-05,0.010614157
ERZ654020,0.89378905,9.554213e-05,4.040646e-05,6.232075e-05,0.10601264
ERZ653426,0.9283214,0.00016731024,0.0007584393,7.3502204e-05,0.07067937
ERZ653751,0.9986361,7.688539e-06,0.0004478395,8.755582e-05,0.00082081556
ERZ653925,0.9976026,7.2773637e-06,0.0003953874,0.00010213611,0.0018925667
ERZ653633,0.9989579,6.0903426e-06,0.00046858191,8.696945e-05,0.00048047304
ERZ653513,0.9986619,6.844599e-06,0.0004261434,8.716574e-05,0.00081801414
ERZ654458,0.9968262,1.4998632e-05,0.0003604889,7.752549e-05,0.0027207732
ERZ653460,0.8721776,4.7572546e-05,0.00012319062,7.612068e-05,0.12757552
ERZ1026982,0.9988296,6.810473e-06,0.000446558,8.38567e-05,0.00063318014
ERZ654894,0.99821067,8.11173e-06,0.00040003657,9.462212e-05,0.0012865663
ERZ653719,0.9990694,6.5222607e-06,0.00048741698,7.793267e-05,0.00035876036
ERZ1027124,0.99590194,1.5692176e-05,0.00022283196,7.049317e-05,0.0037890077
ERZ653777,0.9989736,5.76079e-06,0.0004787147,9.051071e-05,0.00045138597
ERZ652864,0.9976747,8.951754e-06,0.00037136674,9.202552e-05,0.0018529892
ERZ652760,0.99790573,9.68499e-06,0.00046142936,9.6152355e-05,0.0015270114
ERZ653280,0.99903935,6.4634983e-06,0.00048151612,7.9659985e-05,0.00039303303
ERZ1027197,0.9980581,1.7488683e-05,0.00085014105,0.00012300466,0.00095129013
ERZ1027245,0.99869585,7.3836445e-06,0.0004440844,8.6198226e-05,0.00076651573
ERZ652987,0.95956326,2.5207586e-05,9.459045e-05,0.00011663687,0.040200293
ERZ652775,0.013842374,5.297241e-05,1.379136e-05,0.0008302927,0.98526055
ERZ653997,0.9974497,8.1463595e-06,0.0003591776,9.642711e-05,0.0020865202
ERZ654427,0.9979774,1.3823846e-05,0.00068601966,0.00010952632,0.0012131929
ERZ653302,0.9983269,7.211564e-06,0.00040635467,9.616015e-05,0.0011634231
ERZ653820,0.9974803,2.0016847e-05,0.000849396,0.00012585521,0.0015244484
ERZ654160,0.9986526,7.542951e-06,0.00044435263,8.723393e-05,0.000808239
ERZ653698,0.9988587,6.5627296e-06,0.00045260787,8.452173e-05,0.00059759617
ERZ653586,0.9980427,8.459329e-06,0.00038591027,9.055845e-05,0.0014724135
ERZ654023,0.99711937,8.441407e-06,0.00033292174,9.932479e-05,0.0024399757
ERZ653208,0.99884486,6.2665613e-06,0.0004476905,8.897636e-05,0.0006121993
ERZ653593,0.9982754,9.893156e-06,0.00051400065,9.9546975e-05,0.0011011362
ERZ653213,0.9984474,7.850732e-06,0.0004248917,8.911716e-05,0.0010307431
ERZ653296,0.99900633,6.4684623e-06,0.0004747808,8.082105e-05,0.00043153763
ERZ654320,0.99784076,7.3132774e-06,0.0003720522,0.000101620586,0.0016782284
ERZ1026929,0.9989546,6.5426198e-06,0.00046506524,8.195987e-05,0.0004917979
ERZ654573,0.999048,6.192201e-06,0.00048667192,8.234432e-05,0.00037676096
ERZ653950,0.9958594,5.205083e-05,0.0014000535,0.00020864606,0.0024799109
ERZ654396,0.9981139,7.4154777e-06,0.0003748834,9.408986e-05,0.0014097095
ERZ652745,0.99867123,7.2397343e-06,0.00043582916,8.7270295e-05,0.0007984638
ERZ653137,0.6656847,0.00032895803,0.105479866,1.2225595e-06,0.2285052
ERZ653342,0.99889326,6.3816624e-06,0.0004632175,8.530398e-05,0.0005518794
ERZ1027067,0.996136,1.6797207e-05,0.00031846762,7.303962e-05,0.0034556985
ERZ653888,0.99895215,6.534688e-06,0.000464648,8.213162e-05,0.00049448013
ERZ1027194,0.99887407,6.703832e-06,0.00045263767,8.344331e-05,0.00058317184
ERZ654177,0.9976994,8.546126e-06,0.0004605353,9.740729e-05,0.0017341375
ERZ653684,0.99865806,7.3977344e-06,0.0004413426,8.758279e-05,0.000805676
ERZ1027059,0.99896634,6.5068284e-06,0.0004672706,8.189619e-05,0.00047802925
ERZ654378,0.99850523,8.385066e-06,0.0005005896,9.247102e-05,0.0008932948
ERZ654036,0.9992285,8.21771e-06,0.0005108714,5.869783e-05,0.0001937151
ERZ653044,0.9991778,7.5411385e-06,0.0005033612,6.5045235e-05,0.0002462268
ERZ652709,0.989776,0.0026905318,0.006765012,0.00076840527,0.0
ERZ653696,0.9897959,8.0182916e-05,0.0011256337,0.00017124414,0.008827031
ERZ652740,0.99685365,9.95343e-06,0.0003835559,0.00010101013,0.0026518106
ERZ653834,0.89293396,4.2622127e-05,0.00023087859,0.00020682812,0.10658574
ERZ653755,0.9987735,7.0133383e-06,0.00044357777,8.497871e-05,0.00069087744
ERZ652991,0.13052136,9.686375e-06,3.7715872e-05,0.001866579,0.8675647
ERZ654381,0.9987887,6.8578556e-06,0.00044605136,8.3453015e-05,0.000674963
ERZ652838,0.99752057,1.6553657e-05,0.00091290474,0.00012364984,0.0014263391
ERZ654315,0.9983494,9.448753e-06,0.00048068166,9.4194904e-05,0.0010662079
ERZ653054,0.99666595,2.9480747e-05,0.0010528564,0.00015467405,0.0020970106
ERZ654343,0.99897504,6.397384e-06,0.00047156215,8.2583865e-05,0.0004644394
ERZ652846,0.9981938,8.032937e-06,0.00038990378,8.9454436e-05,0.0013187528
ERZ652892,0.99773824,9.399824e-06,0.00041756034,0.00010340443,0.0017313361
ERZ654510,0.9987745,6.732811e-06,0.00043910742,8.680414e-05,0.0006928444
ERZ654120,0.99753904,8.719838e-06,0.0003915727,0.00010942661,0.0019512177
ERZ653427,0.99902904,6.4596593e-06,0.00047942996,8.007815e-05,0.00040501356
ERZ653598,0.99744606,4.6916768e-05,0.0015818775,0.00018021464,0.00074493885
ERZ654054,0.2636568,8.087032e-05,1.097384e-05,0.00028911233,0.7359623
ERZ654118,0.99901074,6.238911e-06,0.00048312545,8.2993e-05,0.0004168749
ERZ654131,0.9981356,7.671313e-06,0.0003901124,9.903006e-05,0.001367569
ERZ653998,0.9985174,7.867671e-06,0.0003876388,8.231071e-05,0.0010047555
ERZ653173,0.99844986,8.645191e-06,0.00047308207,9.383188e-05,0.00097459555
ERZ653665,0.9987305,7.1944733e-06,0.0004428029,8.566783e-05,0.0007338524
ERZ654349,0.9983654,6.6967646e-06,0.00039574504,9.8357195e-05,0.0011337996
ERZ653236,0.99862266,6.713108e-06,0.0004297495,8.932196e-05,0.00085151196
ERZ653087,0.9933734,8.137245e-06,0.00032678246,0.0001372397,0.006154418
ERZ654386,0.99754447,9.975876e-06,0.00038784742,9.601802e-05,0.001961708
ERZ653332,0.9965131,9.011422e-06,0.00032380223,0.0001044402,0.003049612
ERZ653707,0.99854946,6.95803e-06,0.0004261136,9.030094e-05,0.00092715025
ERZ652768,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
ERZ653868,0.995039,9.675334e-06,0.00040325522,0.00014945865,0.0043985844
ERZ653539,0.9984274,9.087956e-06,0.0004890263,9.450885e-05,0.0009800196
ERZ652763,0.99715495,1.1824387e-05,0.0002975464,7.930894e-05,0.002456367
ERZ652911,0.998291,1.0803398e-05,0.0005324483,9.7422715e-05,0.0010683537
ERZ1027148,0.99833584,1.0546759e-05,0.0005491078,9.9244775e-05,0.0010052323
ERZ653541,0.99919677,7.781485e-06,0.00050613284,6.265154e-05,0.00022667646
ERZ653798,0.99906766,6.3682933e-06,0.0004889667,7.96252e-05,0.00035738945
ERZ653844,0.9984446,6.661273e-06,0.0004364252,9.337287e-05,0.0010188818
ERZ654428,0.99858344,7.722725e-06,0.00047445297,9.063077e-05,0.00084370375
ERZ653094,0.61959547,5.3251674e-06,5.611658e-05,0.0013945997,0.37894857
ERZ1027060,0.99848425,7.073739e-06,0.00040447712,9.286287e-05,0.001011312
ERZ653336,0.99860644,7.832291e-06,0.00044998527,8.831813e-05,0.00084745884
ERZ653907,0.9979204,9.355198e-06,0.00042158365,9.870091e-05,0.0015499592
