,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR3137974,0.00031989813,5.0554965e-05,0.0004005134,4.735139e-05,0.9991817
ERR3137904,0.0004080236,4.4823188e-05,0.00039055943,6.2808824e-05,0.9990938
ERR3136290,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3136149,0.00032001734,5.0554532e-05,0.0004004538,4.7352474e-05,0.9991816
ERR3137921,0.00032001734,5.055834e-05,0.0004005134,4.7352023e-05,0.99918157
ERR3137920,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3137960,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3136395,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3137705,0.00044700503,4.682348e-05,0.00037944317,4.306376e-05,0.99908364
ERR3137843,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3137787,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3137785,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3136374,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
ERR3137818,0.0003195405,5.0882958e-05,0.00040104985,4.7831672e-05,0.9991807
ERR3226079,0.00027921796,4.771986e-05,0.00039574504,8.638083e-05,0.9991909
ERR3226108,0.9971632,2.2930393e-05,0.0003003478,0.00016903877,0.002344489
ERR3226086,0.00033792853,6.6734145e-05,0.00041344762,4.956145e-05,0.99913234
ERR3226089,0.99133486,4.6221117e-05,0.00034725666,0.00012990832,0.008141756
ERR3226056,0.00030949712,5.9581544e-05,0.00042808056,6.331738e-05,0.99913955
ERR3226142,0.036277145,0.00028041005,0.00064882636,0.00012006981,0.96267354
ERR3226107,0.00065407157,5.569873e-05,0.00040966272,8.215724e-05,0.99879843
ERR3226126,0.00028413534,5.997891e-05,0.0004733503,0.000118201315,0.9990643
ERR3226118,0.0003210008,7.0776834e-05,0.0009665787,0.0007317066,0.99790996
ERR3226058,0.06318128,9.381076e-05,0.0008536279,0.0002900362,0.93558127
ERR3226106,0.00029999018,9.029216e-05,0.0010648072,0.00078618526,0.99775875
ERR3226075,0.00043025613,4.9932638e-05,0.00043579936,7.481336e-05,0.9990092
ERR3226074,0.00031927228,5.3018703e-05,0.00040626526,4.9641392e-05,0.9991718
ERR3226122,0.0017653108,9.170198e-05,0.00044175982,9.0423055e-05,0.9976108
ERR3226120,0.00032636523,6.5396474e-05,0.00043797493,5.3177304e-05,0.9991171
ERR3592897,0.9975606,4.6469642e-05,0.00036206841,0.00021290779,0.0018179417
ERR3593793,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERR3593528,0.9981804,3.843647e-05,0.00033086538,0.0001899898,0.0012602806
ERR3593976,0.99832666,2.8804885e-05,0.00033321977,0.00018319488,0.0011280775
ERR3593824,0.9982385,1.4440786e-06,0.0005212128,0.00014987588,0.0010889769
ERR3592975,0.9970737,4.8510185e-05,0.00036290288,0.00022786856,0.0022869706
ERR3593285,0.9955256,5.3481694e-05,0.00039303303,0.00019407272,0.0038338304
ERR3593835,0.99823666,1.4475934e-06,0.000520736,0.00014999509,0.0010912418
ERR3592873,0.9984288,5.274287e-06,0.00043576956,0.00016063452,0.00096952915
ERR3593165,0.9984616,9.342582e-06,0.00038653612,0.00016993284,0.000972569
ERR3593293,0.99839157,4.2865217e-06,0.00043687224,0.00016221404,0.0010050535
ERR3593569,0.99825794,3.0939268e-06,0.0004568696,0.000159204,0.0011228919
ERR3593491,0.99823904,1.4426375e-06,0.00052145123,0.00014972687,0.0010883808
ERR3592844,0.9984317,7.946047e-06,0.0003966987,0.00016871095,0.0009950399
ERR3593768,0.99701416,7.247268e-05,0.00038820505,0.00023636222,0.0022888184
ERR3593788,0.99829376,2.154864e-06,0.00048732758,0.00015503168,0.0010617375
ERR3593424,0.9984644,1.2369241e-05,0.00037062168,0.00017273426,0.0009798408
ERR3593076,0.99732226,4.2184016e-05,0.00040647388,0.00023153424,0.00199759
ERR3593551,0.9982612,2.792287e-06,0.00046420097,0.00015804172,0.0011137724
ERR3593010,0.99829185,3.0308935e-05,0.00033426285,0.00018462539,0.0011589527
ERR3593937,0.99839246,4.0879113e-06,0.00046038628,0.00015613437,0.0009869337
ERR3593099,0.99836755,1.875988e-05,0.0003515184,0.0001784563,0.0010837317
ERR3593740,0.99844974,7.889513e-06,0.00039675832,0.00016823411,0.000977397
ERR3593393,0.9982651,1.5729258e-05,0.0003453791,0.00017309189,0.001200676
ERR3593506,0.9982755,2.1547921e-06,0.0004852414,0.00015512109,0.0010819435
ERR3593151,0.9984652,1.0312244e-05,0.00038063526,0.00017088652,0.0009729862
ERR3593883,0.998407,2.1027106e-05,0.00034624338,0.00017881393,0.001046896
ERR3593019,0.99824077,1.4900451e-06,0.000518173,0.00015041232,0.0010890961
ERR3592994,0.9971608,5.2463172e-05,0.00035998225,0.00022494793,0.0022017956
ERR3593909,0.9979188,3.285495e-05,0.00034743547,0.00019520521,0.0015057325
ERR3593552,0.9982892,1.1529675e-05,0.0003605485,0.00017121434,0.0011675358
ERR3593000,0.9984322,5.7122206e-06,0.00042021275,0.00016415119,0.000977695
ERR3593554,0.9982391,1.4426403e-06,0.00052145123,0.00014975667,0.0010882616
ERR3593867,0.99835396,3.8091314e-06,0.00047037005,0.00015440583,0.0010174513
ERR3592858,0.9982418,1.5034914e-06,0.0005173087,0.00015065074,0.0010887384
ERR3593779,0.9984563,1.5895315e-05,0.00035765767,0.00017520785,0.0009949207
ERR3593176,0.9982532,1.6363352e-06,0.00050985813,0.00015178323,0.0010834932
ERR3593666,0.9982272,1.5035057e-06,0.0005155802,0.00015085936,0.0011048913
ERR3593246,0.99841875,6.801458e-06,0.00040522218,0.00016707182,0.0010021329
ERR3593990,0.9983559,2.5766267e-05,0.00033724308,0.00018167496,0.0010994077
ERR3593498,0.9982388,1.4432512e-06,0.000521332,0.00014978647,0.0010886788
ERR3592963,0.9982409,1.4920273e-06,0.00051799417,0.00015044212,0.0010892153
ERR3593223,0.99843824,7.3368265e-06,0.00040084124,0.00016769767,0.0009858608
ERR3593622,0.9982407,1.5047594e-06,0.0005170405,0.00015062094,0.0010901093
ERR3592960,0.99841297,7.184778e-06,0.00040215254,0.00016772747,0.0010099411
ERR3593407,0.998286,4.7844787e-06,0.00042796135,0.00016382337,0.0011174679
ERR3593366,0.9982352,1.4530567e-06,0.0005200207,0.0001502037,0.0010931492
ERR3593210,0.9984307,8.114267e-06,0.0003938079,0.00016897917,0.0009983778
ERR3593472,0.9982482,1.6043995e-06,0.00051122904,0.00015154481,0.0010874271
ERR3592947,0.9983879,7.873466e-06,0.00039568543,0.00016868114,0.0010398626
ERR3593617,0.9982389,1.4426664e-06,0.00052145123,0.00014975667,0.0010885
ERR3593275,0.99834996,1.0165601e-05,0.00038146973,0.0001719296,0.0010864735
ERR3593381,0.9982388,1.4452207e-06,0.0005212426,0.00014984608,0.0010886788
ERR3593154,0.9982494,1.2605194e-05,0.000356704,0.00017142296,0.0012098551
ERR3593416,0.9983225,5.5330647e-06,0.0004184842,0.00016513467,0.0010883808
ERR3593255,0.9983629,3.5296234e-06,0.00045016408,0.00016030669,0.0010230541
ERR3593752,0.99802864,4.2823398e-05,0.00034031272,0.0001962781,0.0013919473
ERR3592954,0.99830496,1.4722116e-05,0.0003543496,0.00017356873,0.0011523962
ERR3592914,0.99836695,5.881957e-06,0.00041350722,0.0001655519,0.0010480881
ERR3592979,0.9966426,4.81526e-05,0.00038003922,0.00024479628,0.0026844144
ERR3593352,0.9982681,1.9117383e-06,0.0004956424,0.00015413761,0.0010801554
ERR3593283,0.995469,5.866593e-05,0.00041803718,0.00021016598,0.003844142
ERR3593847,0.9984133,1.5161255e-05,0.00036138296,0.00017517805,0.001034975
ERR3593628,0.9984571,1.1474883e-05,0.00037527084,0.0001719296,0.0009841919
ERR3593680,0.99838936,4.1556696e-06,0.00045999885,0.00015598536,0.0009904504
ERR3593294,0.99842995,6.1049504e-06,0.00041309,0.00016570091,0.0009851456
ERR3592921,0.9983763,6.898268e-06,0.00040370226,0.00016719103,0.0010458827
ERR3593898,0.99836683,1.3550186e-05,0.0003682673,0.0001746118,0.0010766983
ERR3593183,0.99840873,7.127819e-06,0.00040140748,0.00016781688,0.0010148287
ERR3593967,0.99845815,1.2671678e-05,0.00036922097,0.00017300248,0.0009869337
ERR3593268,0.99840313,4.738091e-06,0.0004298985,0.00016319752,0.000999093
ERR3593963,0.9982239,1.4752171e-06,0.00051769614,0.00015050173,0.001106441
ERR3593148,0.9982535,1.639406e-06,0.0005097389,0.00015175343,0.0010833144
ERR3592857,0.9982401,1.480515e-06,0.000518769,0.00015035272,0.0010893345
ERR3592982,0.9984391,5.3301364e-06,0.00043225288,0.00016120076,0.0009621382
ERR3593190,0.9982777,1.1030363e-05,0.0003798306,0.00017356873,0.0011578798
ERR3593583,0.9983703,5.6159006e-06,0.00041300058,0.0001656115,0.0010454655
ERR3592971,0.99842334,7.910194e-06,0.00039672852,0.00016865134,0.0010033846
ERR3593781,0.9984623,1.4307973e-05,0.00036281347,0.00017401576,0.0009865761
ERR3592842,0.9984462,8.302993e-06,0.00039336085,0.00016885996,0.0009832978
ERR3593182,0.998405,8.165969e-06,0.00039294362,0.00016927719,0.0010246038
ERR3592981,0.9982411,1.4950526e-06,0.00051778555,0.00015053153,0.0010890961
ERR3592907,0.9984168,5.6925455e-06,0.0004170239,0.00016516447,0.000995338
ERR3593414,0.9983119,5.342554e-06,0.0004207492,0.00016483665,0.0010972023
ERR3594029,0.99825937,1.3091574e-05,0.0003732443,0.00017592311,0.0011783838
ERR3593761,0.99822176,1.4830191e-06,0.0005171299,0.00015062094,0.001109004
ERR3593187,0.9982556,1.3983436e-05,0.00036862493,0.00017681718,0.0011849403
ERR3592962,0.9984467,8.7309545e-06,0.0003901422,0.000169456,0.0009849668
ERR3593563,0.9984428,7.791926e-06,0.00039759278,0.0001681745,0.0009835958
ERR3593863,0.9983635,1.629565e-05,0.0003579259,0.0001770258,0.0010852814
ERR3593536,0.99822795,1.6654533e-06,0.0005055666,0.00015231967,0.0011124611
ERR3593947,0.998428,4.533436e-06,0.00045090914,0.00015798211,0.0009585619
ERR3593199,0.99837613,5.683931e-06,0.0004158914,0.00016522408,0.0010371208
ERR3593258,0.99843884,6.7106057e-06,0.00041157007,0.00016498566,0.0009778738
ERR3593908,0.99839365,1.4562218e-05,0.00036260486,0.00017526746,0.0010539293
ERR3593087,0.99842215,6.241327e-06,0.0004106164,0.00016620755,0.0009948015
ERR3593375,0.9983015,1.1624803e-05,0.00036096573,0.00017145276,0.0011544228
ERR3593156,0.9984652,1.0101808e-05,0.00038194656,0.0001707077,0.00097209215
ERR3593704,0.99840605,4.1940225e-06,0.00045606494,0.00015679002,0.0009769201
ERR3593278,0.99826205,3.6718295e-05,0.0003325343,0.00019094348,0.0011777878
ERR3593885,0.998397,4.246671e-06,0.00045791268,0.00015640259,0.0009844303
ERR3593494,0.9982382,1.4530706e-06,0.00052052736,0.00015002489,0.0010898113
ERR3593090,0.99837625,6.168454e-06,0.0004107356,0.00016608834,0.0010408163
ERR3593380,0.9983623,9.545765e-06,0.00037634373,0.00017035007,0.0010814667
ERR3593233,0.99686635,6.4706925e-05,0.00039237738,0.00023299456,0.002443552
ERR3593282,0.9957869,5.2858057e-05,0.00040522218,0.0002052486,0.003549695
ERR3593350,0.99825734,1.8950873e-06,0.0004955232,0.00015375018,0.0010914803
ERR3593333,0.9980996,2.0834334e-06,0.0004634261,0.00015833974,0.0012764931
ERR3593135,0.9983796,1.0247852e-05,0.0003810823,0.00017154217,0.0010575056
ERR3593939,0.99823713,1.4437276e-06,0.0005210638,0.00014990568,0.001090467
ERR3592961,0.99844337,7.969231e-06,0.00039577484,0.00016856194,0.0009843111
ERR3593132,0.99589336,4.0809427e-06,0.0002821684,0.00013184547,0.0036885738
ERR4467952,0.0003476739,6.919798e-05,0.0004760325,7.726722e-05,0.9990298
ERR4468071,0.00031995773,5.0555158e-05,0.0004004538,4.7349677e-05,0.9991817
ERR4467943,0.00031918287,5.049228e-05,0.00040006638,4.7726597e-05,0.9991825
ERR4467983,0.00029686093,4.8683425e-05,0.00039118528,6.218112e-05,0.9992011
ERR4467903,0.0003322661,6.6045926e-05,0.00043720007,5.028248e-05,0.9991142
ERR4468039,0.00038704276,4.4077922e-05,0.00043985248,5.691289e-05,0.99907213
ERR4467857,0.00032666326,6.1513274e-05,0.00042799115,5.0736668e-05,0.9991331
ERR4467948,0.00032505393,5.6358083e-05,0.00041368604,4.843594e-05,0.9991565
ERR4467922,0.00032249093,5.332895e-05,0.00040748715,4.7895577e-05,0.9991688
ERR4467860,0.00033003092,6.388979e-05,0.00043290854,5.021702e-05,0.999123
ERR4467989,0.00019794703,3.4751487e-05,0.00033575296,0.000312984,0.99911857
ERR4467914,0.000320673,5.1756655e-05,0.00040346384,4.782711e-05,0.99917626
ERR4467934,0.0003208816,5.1534327e-05,0.0004029572,4.754411e-05,0.9991771
ERR4467936,0.00031754375,5.133273e-05,0.0004017055,4.9451348e-05,0.99917996
ERR4467982,0.00053063035,0.0006632507,0.00032883883,5.2379382e-05,0.9984249
ERR4467911,0.00032371283,5.5465287e-05,0.00041282177,4.869805e-05,0.9991593
ERR4467917,0.00032433867,5.629996e-05,0.00041496754,4.8862967e-05,0.9991555
ERR4468073,0.00031849742,5.131834e-05,0.00040191412,4.8792e-05,0.9991795
ERR4467960,0.0006415844,0.0005707443,0.00039437413,5.3367006e-05,0.99833995
ERR4467976,0.00037553906,4.7630565e-05,0.00044447184,8.419181e-05,0.9990482
ERR4468025,0.00031989813,5.0559836e-05,0.0004005134,4.7352747e-05,0.9991817
ERR4468041,0.00032910705,5.9406e-05,0.00040102005,4.7925365e-05,0.99916255
ERR4467887,0.00032955408,6.339084e-05,0.00043180585,5.0201936e-05,0.99912506
SRR1288739,0.9976498,1.5446003e-05,0.00035318732,0.00017434359,0.0018072724
SRR1289326,0.99792755,4.0831168e-05,0.0003463626,0.00019925833,0.0014860034
SRR1288810,0.99840665,5.3073873e-06,0.00042176247,0.00016447902,0.0010018349
SRR1289420,0.99880826,9.722641e-05,0.00028786063,0.00019681454,0.0006098747
SRR1288647,0.0003311038,5.4090706e-05,0.00039809942,4.6971116e-05,0.9991697
SRR1289040,0.9987953,0.00013414025,0.000279814,0.00020098686,0.00058984756
SRR1288747,0.99827003,1.8420669e-06,0.00049990416,0.00015324354,0.0010749698
SRR1288873,0.9965153,0.00011224809,0.0002847016,0.00016853213,0.002919197
SRR1289041,0.9983477,2.544962e-05,0.00033426285,0.00018158555,0.0011110306
SRR1288608,0.9983962,4.693008e-06,0.00043034554,0.00016319752,0.0010055304
SRR1288766,0.99837375,4.9586342e-06,0.00042402744,0.00016453862,0.0010327101
SRR1288648,0.99880195,4.154919e-05,0.0003208518,0.00018408895,0.000651598
SRR1289424,0.99844885,9.08054e-06,0.000387609,0.00016996264,0.0009845495
SRR1289353,0.9984257,1.0061772e-05,0.00038039684,0.00017142296,0.0010123849
SRR1288616,0.9986534,0.00015765429,0.00028839707,0.00020727515,0.000693202
SRR1289023,0.9981612,2.7554128e-05,0.00034585595,0.00018841028,0.0012770295
SRR1288797,0.9981816,1.1307404e-05,0.0003540218,0.00016984344,0.0012831688
SRR1288983,0.9982746,2.80704e-05,0.00033929944,0.00018441677,0.0011736155
SRR1288883,0.991403,4.846228e-05,0.00023984909,0.00011696402,0.008191764
SRR1288843,0.99836326,3.546528e-06,0.00044986606,0.0001603663,0.0010229349
SRR1288664,0.9989077,0.00011801321,0.00028052926,0.00019562244,0.0004981756
SRR1288646,0.9984424,0.00016120076,0.00027880073,0.00020644069,0.0009111166
SRR1288558,0.99837697,1.3938354e-05,0.00036513805,0.00017517805,0.0010687709
SRR1288972,0.9984005,5.757066e-06,0.00041425228,0.00016564131,0.0010138154
SRR1288919,0.9983531,2.6232835e-06,0.00048610568,0.00015354156,0.0010045767
SRR1289135,0.9982387,1.4472676e-06,0.0005210936,0.00014993548,0.0010888577
SRR1288604,0.99833953,1.24595745e-05,0.00036278367,0.00017344952,0.0011117458
SRR1288518,0.99815667,2.0096608e-05,0.00034421682,0.00018119812,0.0012978315
SRR1288540,0.9963271,7.283415e-05,0.00033062696,0.00017809868,0.0030913353
SRR1288633,0.99767685,1.1943227e-05,0.00037777424,0.00017881393,0.0017546415
SRR1288639,0.9983972,5.1429433e-06,0.00042289495,0.00016450882,0.0010102987
SRR1289362,0.9983406,3.051193e-06,0.00046044588,0.00015890598,0.0010370016
SRR1288955,0.9985056,3.3577613e-05,0.0003272295,0.00018423796,0.0009493828
SRR1289132,0.9983276,5.74728e-06,0.0004155934,0.00016528368,0.0010858178
SRR1289448,0.9977573,6.448494e-06,0.0003863275,0.00017568469,0.0016741753
SRR1288858,0.9983907,2.3686953e-05,0.00033909082,0.00017997622,0.0010665655
SRR1289133,0.9978706,4.5285167e-05,0.00034457445,0.00020092726,0.0015385747
SRR1288927,0.99799156,3.6277987e-05,0.00033783913,0.00019410253,0.0014401674
SRR1288478,0.9983709,1.655484e-05,0.00035858154,0.0001770556,0.0010769367
SRR1289139,0.9973724,7.178912e-05,0.00036144257,0.00021985173,0.0019745827
SRR1288904,0.99674624,2.288921e-05,0.00030511618,0.00015172362,0.0027740002
SRR1289161,0.9986952,0.00012424588,0.0002886951,0.00020161271,0.0006902218
SRR1288832,0.9984337,1.1896824e-05,0.00037318468,0.00017252564,0.0010086298
SRR1288886,0.9954977,1.4786053e-05,0.00025248528,0.0001282692,0.00410676
SRR1288914,0.99843335,1.0167628e-05,0.0003810823,0.00017115474,0.001004219
SRR1288949,0.9978242,3.3102722e-05,0.0003643036,0.0002015531,0.0015769005
SRR1289085,0.55355215,4.6060286e-05,6.781292e-05,3.9524235e-05,0.44629443
SRR1288595,0.9983685,2.753465e-06,0.0004760921,0.00015500188,0.0009976625
SRR1288759,0.70765704,1.5225037e-05,1.784486e-05,0.00011694829,0.292193
SRR1288687,0.9984513,8.971411e-06,0.0003887713,0.00016960502,0.0009813309
SRR1288989,0.99847424,1.0316926e-05,0.00040996075,0.00016540289,0.00094008446
SRR1289462,0.9981955,2.7260448e-05,0.0003271103,0.00018104911,0.0012691021
SRR1289025,0.99824905,2.6255775e-05,0.00034105778,0.00018268824,0.001200974
SRR1289073,0.998387,4.2971965e-06,0.000436306,0.00016230345,0.0010101199
SRR1289240,0.99808484,1.0640837e-05,0.00035232306,0.00017556548,0.0013766289
SRR1289156,0.99809015,4.1032006e-05,0.00033563375,0.00019365549,0.0013395548
SRR1288829,0.99864435,2.9828398e-05,0.000320673,0.00019106269,0.00081408024
SRR1288676,0.99812865,2.3153134e-06,0.0004850328,0.0001577735,0.0012262464
SRR1289463,0.99816656,3.659803e-05,0.00033652782,0.00019058585,0.0012696981
SRR1288586,0.9979017,1.7941555e-06,0.00045895576,0.00017541647,0.0014621615
SRR1289261,0.9965046,0.00013998151,0.00040599704,0.00025069714,0.00269866
SRR1289178,0.9984426,8.659772e-06,0.00039091706,0.00016927719,0.0009886026
SRR1289090,0.9980768,3.8292495e-05,0.00032514334,0.00018787384,0.0013719201
SRR1288714,0.9979293,3.1220596e-05,0.0003145635,0.0001744628,0.0015504956
SRR1288748,0.99835944,3.420963e-06,0.00045254827,0.00015988946,0.001024723
SRR1289087,0.99836415,3.518177e-06,0.0004504621,0.00016021729,0.0010216236
SRR1289049,0.9962798,5.5000284e-05,0.00048613548,0.00026762486,0.0029114485
SRR1289224,0.9987304,4.322476e-05,0.00031805038,0.00018563867,0.0007226467
SRR1289027,0.9983504,3.2403734e-06,0.00045618415,0.00015947223,0.0010306835
SRR1289152,0.9984093,5.022729e-06,0.0004258752,0.00016382337,0.0009959936
SRR1289459,0.98734623,0.00013941526,0.0016153157,0.00023677945,0.010662317
SRR1289395,0.9983072,3.2661726e-05,0.00033077598,0.00018504262,0.00114429
SRR1288987,0.9984568,1.4078199e-05,0.0003643632,0.00017398596,0.000990808
SRR1289511,0.99845994,1.0694145e-05,0.00037902594,0.00017130375,0.0009790659
SRR1288507,0.99824595,1.4974278e-05,0.00036609173,0.00017857552,0.0011944175
SRR1288541,0.99881506,0.00015363097,0.000277251,0.00020217896,0.0005518198
SRR1289013,0.9987956,0.000102483755,0.00028702617,0.00019645691,0.0006184578
SRR1288510,0.006371826,0.00044825673,0.00031790137,3.9999173e-05,0.992822
SRR1289264,0.9961145,2.2212418e-05,0.00034090877,0.00019863248,0.0033237934
SRR1288981,0.99865913,8.835562e-05,0.00029706955,0.000197649,0.00075781345
SRR1288602,0.99871814,0.00016468763,0.0002656281,0.00020459294,0.0006469488
SRR1289053,0.9984643,1.5952157e-05,0.00035712123,0.00017532706,0.0009872913
SRR1288599,0.9988529,8.090217e-05,0.0002939701,0.00019168854,0.00058054924
SRR1288826,0.99844265,7.4144455e-06,0.00040075183,0.00016760826,0.0009815693
SRR1289423,0.99754554,4.2921034e-05,0.00031992793,0.00017672777,0.0019149184
SRR1289218,0.99822456,3.7162918e-05,0.00032636523,0.00018718839,0.0012247562
SRR1288597,0.9984013,6.6600915e-06,0.00040650368,0.000166744,0.0010187626
SRR1288825,0.9968257,3.8500777e-05,0.00031989813,0.00016218424,0.002653718
SRR1289325,0.9982194,2.5762974e-05,0.0003479123,0.00018534064,0.0012216568
SRR1288869,0.9984226,1.8310599e-05,0.00035011768,0.00017735362,0.0010316372
SRR1288551,0.9563279,0.00019076467,0.00033965707,0.0001020442,0.04303968
SRR1289279,0.99695563,8.942484e-05,0.00036731362,0.00023040175,0.0023572445
SRR1288501,0.99832296,2.6378918e-06,0.00047165155,0.00015726686,0.0010454655
SRR1288799,0.9954939,9.063544e-05,0.00037667155,0.00020453334,0.0038342476
SRR1288617,0.99824196,3.269049e-05,0.00033336878,0.00018650293,0.0012055039
SRR1289256,0.9983202,2.8178812e-05,0.00033819675,0.0001834631,0.0011299253
SRR1289147,0.9984138,2.079171e-05,0.00034597516,0.00017863512,0.0010407567
SRR1289214,0.9983186,2.2793494e-05,0.00034430623,0.00018161535,0.0011326671
SRR1288716,0.99833155,9.608081e-06,0.0003837943,0.00017184019,0.0011032224
SRR1288788,0.9961218,3.6370133e-05,0.0002758205,0.0001463592,0.0034196377
SRR1288985,0.9982295,1.4428576e-06,0.00052416325,0.00014904141,0.001095891
SRR1288666,0.99831235,2.4449442e-05,0.00034421682,0.0001822114,0.0011367798
SRR1289155,0.9971267,5.997079e-05,0.00032511353,0.00018671155,0.0023015738
SRR1288757,0.9983119,7.6161964e-06,0.00039738417,0.00016963482,0.0011134744
SRR1288491,0.47326377,6.1123814e-05,0.0002182126,0.00013276935,0.52632415
SRR1288719,0.997602,5.50071e-05,0.00036740303,0.00021600723,0.0017595887
SRR1288603,0.9987953,7.805078e-05,0.00029215217,0.00019299984,0.0006415844
SRR1289434,0.99830276,2.2957668e-06,0.0004823208,0.00015574694,0.00105685
SRR1289044,0.99827385,3.4304325e-05,0.00033181906,0.00018665195,0.001173377
SRR1288750,0.9985299,0.00015380979,0.00026530027,0.00020542741,0.0008455515
SRR1288711,0.9982829,1.3416688e-05,0.00035905838,0.00017255545,0.0011720657
SRR1289271,0.9984417,8.090384e-06,0.00039502978,0.00016859174,0.0009865761
SRR1288560,0.99833846,5.4269303e-06,0.00041812658,0.00016501546,0.0010730028
SRR3777921,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3778049,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3748762,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3777962,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3778177,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3748572,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3778127,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR3778140,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
