,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2240665,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240667,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240187,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240449,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240354,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240395,0.00019079447,1.688369e-05,0.00043073297,0.00014150143,0.9992201
ERR2240264,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240136,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240240,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240535,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240438,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240549,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240403,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240437,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240462,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240129,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240770,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240599,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240345,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240518,0.00019073486,1.688398e-05,0.00043073297,0.00014144182,0.9992202
ERR2240516,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240500,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240326,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240778,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240215,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240551,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240183,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240473,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240775,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240581,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240205,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240670,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240713,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240643,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240199,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240259,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240658,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240419,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240768,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240789,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240767,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240333,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240263,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240293,0.00031158328,3.325768e-05,0.00048738718,4.4128523e-05,0.99912363
ERR2240579,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240303,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240247,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240590,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240302,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240320,0.00019943714,1.7648203e-05,0.0004349351,0.00012633204,0.9992216
ERR2240761,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240750,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240332,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240797,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240236,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240154,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2240350,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2539779,0.00020584464,1.8501401e-05,0.000443995,0.00012014885,0.9992115
ERR2539942,0.00020101666,1.7829041e-05,0.0004401207,0.0001270473,0.999214
ERR2539618,0.00046792626,2.4018656e-05,0.0005109906,4.1263334e-05,0.9989558
ERR2539855,0.0002053678,1.8205325e-05,0.0004518926,0.00012668967,0.99919784
ERR2539467,0.0002501607,1.972872e-05,0.00047257543,9.758116e-05,0.99915993
ERR2539698,0.00027057528,2.1980348e-05,0.00046861172,7.254314e-05,0.9991663
ERR2539921,0.0001925528,1.7027362e-05,0.00043180585,0.00013837218,0.99922025
ERR2539610,0.00019183755,1.697776e-05,0.0004312992,0.00013926625,0.9992206
ERR2539678,0.028943151,4.6081463e-05,0.16246605,2.652703e-06,0.8085421
ERR2539740,0.0004505217,2.2300803e-05,0.00049483776,9.9254714e-05,0.9989331
ERR2539527,0.00019073486,1.6883e-05,0.00043079257,0.00014150143,0.9992201
ERR2539650,0.00022739172,2.0313208e-05,0.0004581213,9.32539e-05,0.99920094
ERR2539554,0.00019082427,1.6883514e-05,0.00043079257,0.00014147162,0.99922
ERR2539717,0.00048014522,3.0302086e-05,0.0004722178,2.86797e-05,0.9989886
ERR2539982,0.0037705004,2.5450907e-05,0.0004017353,3.2110307e-05,0.9957702
ERR2540029,0.00021877885,1.8196299e-05,0.00047925115,0.0001385808,0.9991452
ERR2539994,0.00019079447,1.688791e-05,0.00043076277,0.00014138222,0.9992202
ERR2539905,0.00019082427,1.688944e-05,0.00043076277,0.00014132261,0.9992202
ERR2539987,0.008426249,2.5105408e-05,0.0004312992,5.4624543e-05,0.9910627
ERR2539555,0.00019416213,1.7180428e-05,0.0004326105,0.00013524294,0.9992208
ERR2539897,0.08309415,4.601651e-05,0.000718534,1.6752365e-05,0.9161246
ERR2539766,0.6873623,7.910842e-06,0.0005682409,0.00018760562,0.3118739
ERR2539815,0.0002425313,2.3597082e-05,0.00056159496,0.00012633204,0.99904597
ERR2539544,0.99929786,6.12476e-06,0.00022020936,0.00013688207,0.000338912
ERR2539532,0.00019073486,1.688435e-05,0.00043073297,0.00014150143,0.99922013
ERR2539659,0.00019192696,1.6949529e-05,0.00043186545,0.00013998151,0.9992193
ERR2540315,0.012469649,5.913237e-05,0.00047293305,2.0740654e-05,0.9869775
ERR2539854,0.00019091368,1.6895432e-05,0.00043082237,0.0001412332,0.99922013
ERR2539920,0.00019326806,1.7042665e-05,0.00043290854,0.00013807416,0.9992187
ERR2539822,0.0001911521,1.6904265e-05,0.0004311502,0.00014090538,0.9992199
ERR2539642,0.00020340085,1.8104765e-05,0.0004440248,0.00012430549,0.9992102
ERR2539839,0.022327363,5.0063478e-05,0.00032299757,5.090288e-06,0.9772945
ERR2539502,0.00027793646,2.2659788e-05,0.00048708916,7.9129284e-05,0.99913317
ERR2540308,0.0020129979,4.7868452e-05,0.00042518973,1.1382719e-05,0.99750257
ERR2539620,0.00023564696,2.0506604e-05,0.00047376752,0.00010662408,0.99916345
ERR2539791,0.00031667948,2.7161164e-05,0.00047799945,3.8865852e-05,0.9991393
ERR2539941,0.00019073486,1.6884496e-05,0.00043076277,0.00014144182,0.9992202
ERR2540007,0.0017797649,0.0053260922,0.005503893,0.0012684762,0.9861218
ERR2540319,0.992202,9.405644e-06,0.00022861362,0.0002438724,0.0073161125
ERR2539597,0.00019985437,1.7666136e-05,0.00044035912,0.00012943149,0.9992127
ERR2539893,0.00019079447,1.688435e-05,0.00043073297,0.00014141202,0.9992202
ERR2539996,0.00019875169,1.7560664e-05,0.00043576956,0.0001296103,0.9992183
ERR2539511,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2539535,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR2540026,0.00019091368,1.689279e-05,0.00043082237,0.00014126301,0.99922013
ERR2539944,0.0001951158,1.7176822e-05,0.0004350841,0.00013586879,0.99921674
ERR2539935,0.00019079447,1.6883096e-05,0.00043076277,0.00014147162,0.9992201
ERR2539743,0.00023323298,2.2253871e-05,0.00052016973,0.000120793615,0.99910355
ERR2539664,0.0011026561,8.660412e-05,0.0006173551,1.6323404e-06,0.9981918
ERR2539501,0.0019520223,4.343116e-05,0.0005325377,2.699365e-05,0.997445
ERR2539789,0.00036674738,2.4977642e-05,0.00047504902,4.7640195e-05,0.9990856
ERR2540031,0.00019276142,1.7051314e-05,0.00043198466,0.00013792515,0.99922025
ERZ653781,0.99949193,5.632254e-06,0.0002207756,0.00014102459,0.00014066696
ERZ653639,0.9994998,5.486907e-06,0.00022307038,0.00014349818,0.00012814999
ERZ654274,0.9994868,5.5823084e-06,0.00022441149,0.00014531612,0.00013786554
ERZ653252,0.9993074,5.8605174e-06,0.0002065301,0.0001449585,0.00033527613
ERZ654054,0.9995068,5.466032e-06,0.00022342801,0.00014340878,0.00012087822
ERZ653516,0.99949384,5.5263827e-06,0.00022354722,0.00014576316,0.00013124943
ERZ654399,0.99948114,5.5177197e-06,0.00022405386,0.00014391541,0.00014531612
ERZ653968,0.9992819,6.4071346e-06,0.00022274256,0.00015985966,0.00032913685
ERZ654569,0.99946785,5.5505316e-06,0.0002206564,0.00014513731,0.00016081333
ERZ1027270,0.9994222,5.6883505e-06,0.00022441149,0.00014558434,0.00020217896
ERZ652741,0.9595467,2.2427812e-05,0.00024685264,2.0786058e-05,0.04016322
ERZ653120,0.999521,5.4929124e-06,0.00022381544,0.00014168024,0.000108003616
ERZ653335,0.9993631,6.059666e-06,0.00020721555,0.0001372397,0.0002863407
ERZ654427,0.99936795,5.7733905e-06,0.00021505356,0.00015923381,0.00025200844
ERZ1027006,0.99709,1.8736315e-05,0.0001924634,6.874524e-05,0.0026301146
ERZ654498,0.99947345,5.5722344e-06,0.00022402406,0.00014513731,0.00015181303
ERZ652707,0.9993698,5.9360154e-06,0.00020813942,0.00013771653,0.0002783537
ERZ1026918,0.99941033,6.522466e-06,0.0002464056,0.00013300776,0.00020372868
ERZ653561,0.99949634,5.5206356e-06,0.00022268295,0.00014448166,0.0001309514
ERZ653449,0.99951035,5.4858137e-06,0.00022339821,0.00014263391,0.000118136406
ERZ653539,0.9994908,5.511225e-06,0.00022226572,0.00014442205,0.00013703108
ERZ1026986,0.99946445,5.6769477e-06,0.00022628903,0.00014719367,0.00015640259
ERZ1027047,0.99941075,6.191581e-06,0.00023472309,0.0001462698,0.00020205975
ERZ654353,0.99949455,5.498688e-06,0.0002233088,0.0001437962,0.00013291836
ERZ652772,0.99951863,5.50204e-06,0.00022366643,0.00014171004,0.00011050701
ERZ652878,0.9903194,2.1274845e-05,0.0010231733,1.17745485e-05,0.008624375
ERZ653843,0.9995117,5.5476526e-06,0.00022220612,0.00014036894,0.000120162964
ERZ653696,0.99529445,2.3315051e-05,0.00036346912,0.00019955635,0.0041192174
ERZ654281,0.9994756,5.7299585e-06,0.0002169311,0.0001372397,0.00016450882
ERZ652758,0.9993025,6.1607525e-06,0.00023505092,0.00011972735,0.00033658743
ERZ1027257,0.9992963,5.8210803e-06,0.00022521615,0.0001680851,0.00030457973
ERZ652827,0.9995012,5.594705e-06,0.00022152066,0.00014078617,0.0001308918
ERZ653741,0.999092,7.0708456e-06,0.0002220869,0.00010951347,0.00056934357
ERZ653775,0.999298,6.3207e-06,0.00022038817,0.00012642145,0.000348866
ERZ654313,0.9994546,5.6295207e-06,0.00021779537,0.0001424849,0.00017952919
ERZ1027269,0.99946415,5.5474516e-06,0.00022289157,0.00015050173,0.00015693903
ERZ1027255,0.9988766,9.18538e-06,0.00024452806,0.0002014637,0.0006682873
ERZ654525,0.9995202,5.4932843e-06,0.00022381544,0.00014173985,0.00010877848
ERZ654450,0.99946105,5.650616e-06,0.000236094,0.00012853742,0.00016868114
ERZ654469,0.99950814,5.5282226e-06,0.00022375584,0.00014254451,0.000120043755
ERZ653307,0.9995131,5.501972e-06,0.00022396445,0.00014200807,0.0001155138
ERZ653242,0.9995195,5.497147e-06,0.00022411346,0.00014138222,0.00010949373
ERZ653771,0.999521,5.492918e-06,0.00022381544,0.00014173985,0.00010794401
ERZ653837,0.99948055,5.5888177e-06,0.00022491813,0.00014698505,0.00014197826
ERZ654030,0.99941343,5.662857e-06,0.00023826957,0.00013804436,0.00020456314
ERZ1027229,0.99935436,6.031616e-06,0.00020989776,0.00014129281,0.00028848648
ERZ652933,0.99941343,5.662857e-06,0.00023826957,0.00013804436,0.00020456314
ERZ1027191,0.9995029,5.489142e-06,0.00022342801,0.00014331937,0.00012493134
ERZ653320,0.9995206,5.4940338e-06,0.00022384524,0.00014165044,0.00010848045
ERZ653912,0.9992384,6.6309826e-06,0.00019842386,0.00013270974,0.00042390823
ERZ652798,0.99949265,5.5712567e-06,0.00022423267,0.00014448166,0.00013309717
ERZ654284,0.8524842,5.6520417e-05,6.078294e-05,1.9314244e-05,0.14737916
ERZ654109,0.99945223,5.6083486e-06,0.00022283196,0.00014746189,0.0001718998
ERZ654266,0.99942523,5.674967e-06,0.00021776557,0.00014695525,0.00020432472
ERZ652746,0.9995158,5.514958e-06,0.0002233684,0.00014162064,0.00011372566
ERZ1027246,0.99930954,6.221656e-06,0.0002066493,0.00014203787,0.00033557415
ERZ653914,0.99941206,5.785737e-06,0.00022476912,0.0001373291,0.00022006035
ERZ1027015,0.9995103,5.53098e-06,0.0002283454,0.00013619661,0.00011962652
ERZ653805,0.9995059,5.5220944e-06,0.00022223592,0.00014147162,0.00012481213
ERZ653372,0.99944186,5.7818643e-06,0.00022780895,0.00014919043,0.00017535686
ERZ653571,0.9994941,5.5773917e-06,0.00022044778,0.00014027953,0.00013959408
ERZ654232,0.99944043,5.625093e-06,0.00021997094,0.00015079975,0.00018322468
ERZ652863,0.9994128,5.710037e-06,0.00022053719,0.00015366077,0.00020730495
ERZ652731,0.99940056,5.6111735e-06,0.00021749735,0.00015085936,0.00022548437
ERZ654529,0.999476,5.568898e-06,0.00022444129,0.00014606118,0.00014793873
ERZ653426,0.99915737,7.638484e-06,0.0002770126,0.00012081228,0.00043720007
ERZ654073,0.99928844,6.1098253e-06,0.00026509166,0.00010305445,0.00033730268
ERZ654107,0.9994979,5.497671e-06,0.00022244453,0.00014317036,0.00013101101
ERZ1027005,0.00024011731,1.6878057e-05,0.00043576956,0.00013813376,0.9991691
ERZ653676,0.99935806,5.9596123e-06,0.00021162629,0.00014564395,0.00027871132
ERZ1026981,0.99938065,6.0962816e-06,0.00023856759,0.00013256073,0.00024211407
ERZ654371,0.9993297,5.922727e-06,0.00023022294,0.0001462102,0.00028795004
ERZ1027154,0.99925375,7.3587453e-06,0.0002708435,0.00011149774,0.00035655499
ERZ653204,0.99946016,5.727773e-06,0.00021582842,0.00013720989,0.00018107891
ERZ654103,0.99843824,8.800935e-06,0.000305444,0.00016567111,0.0010818243
ERZ1027139,0.9993516,5.6640233e-06,0.00022241473,0.00015196204,0.0002683401
ERZ1027220,0.99948317,5.569913e-06,0.00022506714,0.00014308095,0.00014317036
ERZ653079,0.99950516,5.4960246e-06,0.00022339821,0.00014290214,0.00012302399
ERZ654330,0.99947727,5.545156e-06,0.00022378564,0.00014612079,0.00014722347
ERZ654019,0.9994848,5.5337346e-06,0.00022378564,0.00014394522,0.00014191866
ERZ653603,0.9993136,6.0246775e-06,0.00021347404,0.00015306473,0.00031387806
ERZ653562,0.9993731,5.9474614e-06,0.00021380186,0.00014197826,0.00026518106
ERZ654222,0.999521,5.4929124e-06,0.00022387505,0.00014171004,0.00010788441
ERZ1027126,0.9989112,8.39751e-06,0.00021320581,9.3246956e-05,0.0007739663
ERZ653346,0.9995204,5.4941697e-06,0.00022381544,0.00014165044,0.00010859966
ERZ1027104,0.9994661,5.5491346e-06,0.00022092462,0.0001463294,0.00016111135
ERZ653987,0.9993025,6.1607525e-06,0.00023505092,0.00011972735,0.00033658743
ERZ653331,0.99943924,5.810509e-06,0.00021362305,0.00013834238,0.00020301342
ERZ653785,0.99943936,5.5198934e-06,0.00022467971,0.00014826655,0.0001821518
ERZ654439,0.999506,5.5100268e-06,0.00022387505,0.00014260411,0.00012207031
ERZ652836,0.9995003,5.496502e-06,0.00022259355,0.00014302135,0.00012862682
ERZ654325,0.9994774,5.722237e-06,0.00021719933,0.00013744831,0.00016224384
ERZ654197,0.99914634,7.047149e-06,0.00021970272,0.00011568318,0.00051122904
ERZ654311,0.00019073486,1.6883063e-05,0.00043076277,0.00014150143,0.99922013
ERZ654314,0.9995055,5.493143e-06,0.00022289157,0.00014257431,0.00012350082
ERZ653550,0.9995206,5.4924094e-06,0.00022381544,0.00014171004,0.000108361244
ERZ654513,0.9985591,6.096776e-06,0.00021156669,0.00022250414,0.0010007024
ERZ652923,0.99952054,5.492252e-06,0.00022381544,0.00014171004,0.00010848045
ERZ1027182,0.99924046,6.142718e-06,0.00021266937,0.00017362833,0.000367105
ERZ653179,0.9995185,5.488901e-06,0.00022369623,0.00014197826,0.0001103282
ERZ653386,0.9992194,6.8431364e-06,0.00019392371,0.00012540817,0.0004544258
ERZ653510,0.9994724,5.7080115e-06,0.00021865964,0.00014105439,0.00016224384
ERZ652792,0.9995192,5.5055725e-06,0.00022360682,0.00014153123,0.00011014938
ERZ653181,0.9995201,5.4928496e-06,0.00022375584,0.00014173985,0.000108897686
ERZ653692,0.99945784,5.5975443e-06,0.00022420287,0.0001502335,0.00016212463
ERZ653040,0.9995209,5.492865e-06,0.00022378564,0.00014168024,0.00010818243
ERZ652718,0.9995158,5.508041e-06,0.0002245903,0.00014090538,0.000113248825
ERZ654479,0.99946845,5.544469e-06,0.00022098422,0.00014555454,0.00015950203
ERZ653521,0.9994847,5.526736e-06,0.00022351742,0.00014552474,0.00014066696
ERZ1027054,0.9994756,5.7107936e-06,0.00021752715,0.00013872981,0.00016236305
ERZ654406,0.99952096,5.492923e-06,0.00022381544,0.00014171004,0.000108003616
ERZ653816,0.9988543,4.742933e-06,0.00021186471,0.00020077825,0.00072836876
ERZ1027225,0.9970584,7.5455555e-06,0.00016462803,0.00015372038,0.0026156902
ERZ654506,0.99951994,5.495066e-06,0.00022387505,0.00014168024,0.000109016895
ERZ653564,0.9994761,5.5630644e-06,0.00022217631,0.00014284253,0.00015342236
ERZ654301,0.99951524,5.4842444e-06,0.00022360682,0.0001423955,0.00011330843
ERZ654363,0.85422826,1.4351444e-05,0.002086252,7.184463e-06,0.14366394
ERZ1027053,0.99943066,5.7002867e-06,0.00022429228,0.0001410842,0.00019824505
ERZ652732,0.9995166,5.486745e-06,0.00022363663,0.00014221668,0.00011205673
ERZ652806,0.9994743,5.552459e-06,0.00022429228,0.00015065074,0.00014519691
ERZ654084,0.9994794,5.5510927e-06,0.00022163987,0.0001462102,0.00014716387
ERZ653900,0.9995087,5.4963184e-06,0.000223279,0.0001425147,0.000120043755
ERZ653128,0.9938303,8.420124e-06,0.00014767051,0.00016754866,0.005846083
ERZ653518,0.9989684,8.112302e-06,0.00019267201,0.00012424588,0.00070655346
ERZ653591,0.9989978,8.003276e-06,0.00022608042,0.00017923117,0.0005888939
ERZ654420,0.9994333,5.96861e-06,0.00021019578,0.00013104081,0.00021958351
ERZ652934,0.9615941,4.2330343e-05,6.3977284e-05,2.3039116e-05,0.038276553
ERZ1027271,0.9994731,5.5167043e-06,0.00022342801,0.00014662743,0.00015127659
ERZ653803,0.9995209,5.492797e-06,0.00022378564,0.00014173985,0.000108122826
ERZ652877,0.9993948,5.897437e-06,0.00022563338,0.00014016032,0.000233531
ERZ1027010,0.9995172,5.5008913e-06,0.00022402406,0.00014176965,0.000111579895
ERZ654338,0.9993478,5.975422e-06,0.00021114945,0.00014597178,0.00028914213
ERZ653730,0.9980599,1.5407693e-05,0.0002451837,0.00013437867,0.0015451908
ERZ654429,0.9985232,6.2347353e-06,0.00019618869,0.00019484758,0.0010794997
ERZ652711,0.9966964,1.6924267e-05,0.00013244152,4.6670477e-05,0.0031075478
ERZ654239,0.9994974,5.5628416e-06,0.00022143126,0.00014179945,0.00013381243
ERZ653224,0.99952006,5.4933416e-06,0.00022381544,0.00014176965,0.00010883808
ERZ653852,0.9994111,5.712488e-06,0.00023370981,0.00013530254,0.00021415949
ERZ654065,0.99948657,5.5322307e-06,0.00022116303,0.00014257431,0.00014412403
ERZ654543,0.99888265,6.0394673e-06,0.00020840764,0.00018313527,0.0007197857
ERZ653736,0.9994735,5.6200956e-06,0.0002194047,0.00014051795,0.00016093254
ERZ654527,0.9993988,6.0185903e-06,0.00021085143,0.00013458729,0.00024974346
ERZ654116,0.99880874,1.1112126e-05,0.00014099479,6.60969e-05,0.0009730458
ERZ653643,0.97734785,8.43731e-06,0.00012307566,0.0002180934,0.022302508
ERZ653798,0.99951565,5.507437e-06,0.00022569299,0.00013938546,0.00011384487
ERZ1027076,0.99951434,5.4889224e-06,0.00022363663,0.00014233589,0.0001142025
ERZ653149,0.9993398,6.226351e-06,0.00023019314,0.00014343858,0.00028038025
ERZ653844,0.9995141,5.4859706e-06,0.00022351742,0.00014233589,0.00011456013
ERZ1027050,0.99945605,5.547198e-06,0.0002219677,0.00015076995,0.00016570091
ERZ653350,0.9995208,5.4931847e-06,0.00022378564,0.00014168024,0.00010830164
ERZ1027277,0.99943864,6.122874e-06,0.00023400784,0.00014847517,0.00017273426
ERZ653475,0.999493,5.5094806e-06,0.000223279,0.00014552474,0.00013267994
ERZ653401,0.9989013,8.575958e-06,0.0002501905,0.00021788478,0.0006220341
ERZ653838,0.99951917,5.490828e-06,0.00022375584,0.00014188886,0.00010967255
ERZ654071,0.999521,5.492918e-06,0.00022381544,0.00014173985,0.00010794401
ERZ653059,0.8524842,5.6520417e-05,6.078294e-05,1.9314244e-05,0.14737916
ERZ654910,0.99946046,5.658171e-06,0.000225842,0.00014737248,0.00016069412
ERZ654150,0.9994414,5.589788e-06,0.00022155046,0.00015240908,0.00017905235
