,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2240702,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240313,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240213,0.00073230267,6.0199363e-05,0.0006227493,0.00015872717,0.998426
ERR2240781,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240270,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240378,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240607,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240268,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240644,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240317,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240609,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240140,0.0012246668,3.794909e-05,0.0009863079,0.00020584464,0.99754524
ERR2240137,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240529,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240247,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2240412,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2539781,0.9880543,3.152842e-05,0.0014573336,7.478847e-05,0.010382056
ERR2539937,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2540023,0.02495429,0.0005801618,0.3637751,0.22937113,0.38131928
ERR2539945,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2539702,0.000772804,6.0691884e-05,0.00058570504,0.00018170476,0.9983991
ERR2539936,0.00073230267,6.0195114e-05,0.0006226897,0.00015878677,0.998426
ERR2539638,0.00073847175,6.010918e-05,0.0006161928,0.00016212463,0.9984231
ERR2539977,0.0007455945,5.971733e-05,0.0006055832,0.00016617775,0.9984229
ERR2539598,0.00076422095,6.0044324e-05,0.0006337464,0.00016877055,0.9983732
ERR2540016,0.0009149015,5.4910506e-05,0.0004924238,0.00023284554,0.9983049
ERR2539914,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2540025,0.00073227286,6.0195976e-05,0.00062277913,0.00015875697,0.998426
ERR2539949,0.00073233247,6.0195e-05,0.0006226897,0.00015878677,0.998426
ERR2539968,0.0007505715,6.003545e-05,0.00060489774,0.00016477704,0.9984197
ERR2539904,0.20560986,7.000845e-07,0.18690416,3.0180754e-05,0.60745513
ERR2539969,0.0008087754,6.0443046e-05,0.0005684495,0.00017601252,0.9983863
ERR2539711,0.0007453263,6.0038656e-05,0.0006028414,0.0001693964,0.9984224
ERR2539707,0.00085797906,6.689466e-05,0.00056925416,0.00020962954,0.99829626
ERR2539700,0.59030575,1.4946947e-06,0.040663064,1.8350596e-05,0.36901134
ERR2539735,0.0009677708,6.215379e-05,0.0005170405,0.00019904971,0.998254
ERR2540315,0.07623789,0.0008892119,0.00080668926,2.073217e-05,0.92204547
ERR2539515,0.0015922487,7.082599e-05,0.00046297908,0.0002849996,0.99758893
ERR2539527,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2539930,0.00073224306,6.0196264e-05,0.0006227493,0.00015875697,0.9984261
ERR2540034,0.0019986331,8.309485e-05,0.0004223585,0.0002284348,0.9972675
ERR2539466,0.00076293945,6.0823877e-05,0.0005943477,0.00017541647,0.99840647
ERR2540320,0.024426192,0.0002539754,0.00030967593,7.9960475e-05,0.97493017
ERR2539955,0.0007405877,5.9965012e-05,0.0006182194,0.00016236305,0.99841887
ERR2539766,0.206633,5.995369e-05,0.0007200837,0.00023037195,0.7923566
ERR2540003,0.00075539947,6.089968e-05,0.00060257316,0.00016263127,0.9984185
ERR2540265,0.0009663999,7.7638244e-05,0.00056651235,0.00014057755,0.9982489
ERR2539839,0.00088474154,5.924306e-05,0.0005068779,0.00020220876,0.9983469
ERR2539714,0.97585976,0.00070634484,0.00096175075,0.00021731853,0.022254825
ERR2539548,0.00073221326,6.0196264e-05,0.0006227195,0.00015872717,0.99842614
ERR2539862,0.0007710457,6.060657e-05,0.0006135702,0.00016900897,0.9983858
ERR2539883,0.0007325709,6.018507e-05,0.0006222725,0.00015890598,0.9984261
ERR2539958,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2539884,0.23351452,0.00026369095,0.00039312243,0.00020945072,0.7656192
ERR2539469,0.0007673502,6.104738e-05,0.00059244037,0.00017634034,0.99840283
ERR2539492,0.007916063,0.00011037629,0.00034227967,0.0002361834,0.9913951
ERR2540296,0.34793884,8.9908406e-07,0.056236148,2.0366027e-05,0.59580374
ERR2539957,0.00080150366,5.7824796e-05,0.00055477023,0.00019019842,0.9983957
ERR2539706,0.0007598698,6.2242645e-05,0.0005956888,0.00017631054,0.9984059
ERR2539794,0.0016913116,7.6134405e-05,0.00045874715,0.00023075938,0.99754304
ERR2539624,0.00073099136,6.0380076e-05,0.00062313676,0.00015941262,0.9984261
ERR2539942,0.0008754134,7.108943e-05,0.0005738437,0.00014612079,0.9983335
ERR2540313,0.21306273,0.00082334876,0.00064975023,3.4218818e-05,0.78542995
ERR2539992,0.00085142255,6.731601e-05,0.00055736303,0.00016006827,0.99836385
ERR2539464,0.00074502826,6.0225146e-05,0.0006117821,0.00016367435,0.9984193
ERR2539739,0.0017288327,0.00016844273,0.0008967221,0.0009813905,0.99622464
ERR2539961,0.0007331073,6.0174913e-05,0.00062164664,0.0001591146,0.99842596
ERR2539681,0.1285195,1.0156526e-06,0.103042156,1.9009782e-05,0.7684183
ERR2539907,0.0034412742,9.0557674e-05,0.00046601892,0.000261724,0.9957404
ERR2539508,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR2539789,0.0059426427,0.00014588237,0.00023692846,0.00017213821,0.9935024
ERR2540267,0.05487019,0.0006535351,0.00042307377,2.3450097e-05,0.94402975
ERR2539953,0.0011005104,8.500278e-05,0.00059601665,0.00023016334,0.9979883
ERR2540312,0.07502967,0.00089126825,0.0006415546,4.071355e-05,0.9233968
ERR2540268,0.99585545,5.452259e-05,0.00036004186,0.00023928285,0.0034906864
ERR2539503,0.00073587894,6.011417e-05,0.0006170571,0.00016117096,0.9984258
ERR2540032,0.0007933378,5.906727e-05,0.0005739033,0.00018635392,0.99838734
ERZ654300,0.997562,9.8319026e-05,0.0004119575,0.00030109286,0.0016266108
ERZ654557,0.99810123,0.00014075637,0.00020331144,0.00016310811,0.00139153
ERZ653107,0.98366326,4.1200633e-06,0.00074610114,0.00044226646,0.015144229
ERZ653914,0.99883616,0.000108600216,0.0002118051,0.00013241172,0.0007109642
ERZ653291,0.9988651,0.00011069528,0.00021079183,0.0001309514,0.0006824136
ERZ653428,0.99792624,0.00016471744,0.00026354194,0.00020113587,0.0014443398
ERZ1027139,0.99783814,0.00016382337,0.00021067262,0.00016975403,0.0016176701
ERZ654112,0.98516893,4.639063e-06,0.00071305037,0.00042265654,0.01369071
ERZ654427,0.997562,9.8319026e-05,0.0004119575,0.00030109286,0.0016266108
ERZ654905,0.9980615,0.00015088916,0.00018247962,0.00015258789,0.0014525652
ERZ1027241,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ652917,0.98965436,7.720237e-06,0.000626266,0.00037908554,0.009332538
ERZ653994,0.99776566,6.586647e-05,0.0003899336,9.833515e-05,0.0016801953
ERZ654177,0.9978652,0.00017514825,0.00016719103,0.0001526177,0.001639843
ERZ653335,0.9984373,0.00010330754,0.00021627545,0.00015622377,0.0010868907
ERZ652859,0.9960753,0.00031843781,0.00022011995,0.00017091632,0.003215313
ERZ652869,0.9980961,0.000110329565,0.00035858154,0.00024014711,0.0011948347
ERZ653855,0.9988905,0.00010888468,0.00021526217,0.00012797117,0.0006573796
ERZ653493,0.99881,0.00011425739,0.00020325184,0.00013583899,0.0007366538
ERZ653826,0.9977876,0.000110326204,0.00041881204,0.00024440885,0.0014388561
ERZ653577,0.9988895,0.00010894077,0.00021508336,0.00012806058,0.0006583929
ERZ653010,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERZ652730,0.99800545,8.365206e-05,0.0003413856,0.00022304058,0.0013464689
ERZ653941,0.96907115,2.2232913e-05,0.021306932,0.0046211183,0.0049785376
ERZ653939,0.9988513,0.0001115355,0.00020888448,0.0001321435,0.00069612265
ERZ1027226,0.99887407,0.00010993287,0.00021252036,0.00012981892,0.0006736517
ERZ653998,0.9986433,9.590006e-05,0.00021982193,0.00014325976,0.00089776516
ERZ1027204,0.9977468,0.00014516711,0.00038391352,0.0002797544,0.0014443398
ERZ654499,0.9986906,0.000116032665,0.00019809604,0.00014135242,0.00085389614
ERZ1027197,0.9983408,0.00012284008,0.00020000339,0.00015586615,0.00118047
ERZ653387,0.9985067,0.00013402104,0.00017952919,0.00014922023,0.0010304451
ERZ653175,0.9988662,0.00010875112,0.00021365285,0.00013011694,0.0006812215
ERZ652825,0.9982726,0.00013425946,0.00018897653,0.00015300512,0.0012511611
ERZ654107,0.9988529,0.00010886277,0.00021249056,0.00013127923,0.0006945133
ERZ653989,0.99855304,0.00011304046,0.00019940734,0.0001475811,0.0009869337
ERZ654377,0.9975172,4.2674023e-05,0.00030609965,0.00018724799,0.0019466877
ERZ653798,0.9928712,1.1364247e-05,0.00050741434,0.00030094385,0.0063090324
ERZ1027273,0.9987604,0.00011010967,0.00020718575,0.00013673306,0.0007855892
ERZ653300,0.99888325,0.000109260705,0.00021412969,0.00012877584,0.0006645918
ERZ654468,0.9783537,3.8046026e-05,0.0021066666,2.4494952e-05,0.019477129
ERZ653481,0.99802035,0.00010817971,0.00036269426,0.00024408102,0.0012646914
ERZ653722,0.99660975,4.177355e-05,0.00036615133,0.00023826957,0.0027440786
ERZ653833,0.99796116,0.00013238192,0.0003708005,0.00026285648,0.0012727976
ERZ654163,0.92157763,0.036021866,0.025764802,0.016635671,0.0
ERZ653193,0.9988905,0.00010888115,0.00021529198,0.00012797117,0.00065732
ERZ652979,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ653823,0.98420215,4.2903457e-06,0.0007342398,0.0004351139,0.014624238
ERZ653993,0.9952524,1.9777757e-05,0.0004325211,0.00026208162,0.0040332675
ERZ654340,0.99770826,5.6314188e-05,0.00033316016,0.00020948052,0.0016927719
ERZ653936,0.9983318,0.00014460087,0.00017395616,0.00015068054,0.001199007
ERZ654553,0.9985575,0.00012412667,0.00018921494,0.00014585257,0.0009832978
ERZ1027121,0.99779475,0.00017866492,0.0001681149,0.0001514852,0.0017069578
ERZ1027055,0.010798305,0.00038915873,0.0007545948,1.1363716e-05,0.9880466
ERZ652890,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ652770,0.9978739,5.5613433e-05,0.00028780103,0.00018185377,0.001600802
ERZ653334,0.7240564,0.00018033385,0.00040245056,4.6119756e-05,0.2753147
ERZ653529,0.9970143,0.00011799419,0.0008633137,2.507686e-05,0.0019792914
ERZ654480,0.9988719,0.00011019056,0.00021201372,0.00013014674,0.00067567825
ERZ654122,0.99863005,8.526779e-05,0.00023528934,0.00014141202,0.00090801716
ERZ1027097,0.9968873,3.1146785e-05,0.00034603477,0.00020548701,0.0025299788
ERZ654218,0.9986851,8.870904e-05,0.00023254752,0.00013837218,0.00085520744
ERZ1027269,0.99838936,0.00014135242,0.00017532706,0.00015044212,0.0011434555
ERZ652947,0.994908,1.7474662e-05,0.00043788552,0.00026205182,0.0043746233
ERZ654417,0.99832237,0.00012073499,0.0002990365,0.00013870001,0.0011191368
ERZ1026917,0.99872947,0.00011075336,0.00020462275,0.00013926625,0.0008158684
ERZ654460,0.99793386,0.00018718839,0.0003964901,0.00027823448,0.0012042522
ERZ654146,0.998415,0.00012484193,0.00019165874,0.00015062094,0.0011178851
ERZ653041,0.9968692,0.00021284819,0.0001925528,0.0001361072,0.0025892258
ERZ654309,0.99861145,0.00010395954,0.00021004677,0.00014534593,0.0009292364
ERZ654361,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ1027275,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ654387,0.9835579,0.00032301538,0.016118726,3.9198045e-07,0.0
ERZ653005,0.98354363,4.08148e-06,0.0007481873,0.00044348836,0.015260696
ERZ653996,0.9988879,0.000108623724,0.00021541119,0.00012812018,0.0006599426
ERZ653026,0.9957842,0.0001386404,0.00037673116,0.0002539456,0.0034464598
ERZ653888,0.9988281,0.000113251954,0.0002053678,0.00013449788,0.000718832
ERZ653264,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ653601,0.9988813,0.00010781511,0.00021603703,0.00012847781,0.0006663799
ERZ652891,0.99888915,0.000108962275,0.00021496415,0.00012812018,0.00065875053
ERZ654216,0.998042,8.92781e-05,0.00034359097,0.00022575259,0.0012993813
ERZ653096,0.98720896,0.0005143881,0.00029090047,2.686993e-05,0.011958897
ERZ654275,0.9988904,0.00010889787,0.00021520257,0.00012791157,0.00065755844
ERZ1027260,0.9981003,0.000120670185,0.0003668666,0.0002475977,0.0011645555
ERZ653130,0.99783564,7.6817494e-05,0.00033524632,0.00022652745,0.0015257597
ERZ653245,0.99888575,0.00010871772,0.00021505356,0.0001283586,0.0006620884
ERZ652824,0.0017108917,0.000113457674,0.0024917424,0.001085788,0.99459815
ERZ653684,0.99885064,0.00011170262,0.00020855665,0.00013241172,0.0006966591
ERZ654477,0.9987794,0.000116657226,0.00019904971,0.0001385808,0.0007663369
ERZ653859,0.9988742,0.00010752893,0.00021582842,0.00012907386,0.0006734133
ERZ653293,0.9987338,0.00011966377,0.00019443035,0.00014150143,0.00081056356
ERZ654153,0.99805915,9.7194614e-05,0.00032866,0.00022226572,0.0012927055
ERZ653880,0.9976965,0.00024080276,0.0004951954,0.00034064054,0.0012268424
ERZ654011,0.9988261,0.00011238434,0.0002065301,0.00013408065,0.0007209778
ERZ654524,0.9981038,9.950056e-05,0.00032156706,0.0002180636,0.001257062
ERZ653632,0.9988905,0.000108886445,0.00021526217,0.00012797117,0.0006573796
ERZ653216,0.99889,0.00010892227,0.00021517277,0.00012800097,0.00065791607
ERZ653610,0.9985802,0.00012940168,0.00018268824,0.00014835596,0.00095933676
ERZ1027216,0.9988637,0.00010994325,0.00021219254,0.00013023615,0.0006839037
ERZ653853,0.96349216,1.7042306e-05,0.00068968534,0.0027896762,0.033011436
ERZ653067,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ654546,0.9978577,0.00015828013,0.00019693375,0.00016334653,0.0016237497
ERZ1027153,0.99858737,0.0001054253,0.00020852685,0.00014653802,0.0009521246
ERZ1026949,0.9984282,0.00012397766,0.00019162893,0.00015029311,0.0011059046
ERZ1026774,0.99881506,0.00011137223,0.00020727515,0.00013440847,0.00073188543
ERZ654523,0.0038156807,0.00029537082,0.00052297115,3.0367322e-05,0.99533564
ERZ654919,0.9985106,0.00013414025,0.00017926097,0.00014939904,0.0010266304
ERZ1026981,0.99874544,0.000108639884,0.00020754337,0.00013816357,0.00080019236
ERZ654237,0.96349216,1.7042306e-05,0.00068968534,0.0027896762,0.033011436
ERZ653945,0.9988273,0.00010944196,0.00021031499,0.00013324618,0.0007196665
ERZ654376,0.99788666,0.0001224994,0.00021186471,0.00017824769,0.0016007423
ERZ1027089,0.9988322,0.00010600854,0.00021508336,0.0001320839,0.0007145405
ERZ654443,0.9986868,0.000105158004,0.00020974874,0.00014126301,0.0008570552
ERZ654294,0.99889046,0.000108868786,0.00021526217,0.00012794137,0.00065743923
ERZ653280,0.9988904,0.00010889745,0.00021520257,0.00012791157,0.00065755844
ERZ652870,0.9988905,0.000108886445,0.00021532178,0.00012797117,0.0006572604
ERZ652887,0.99852073,8.586365e-05,0.00025224686,0.00013041496,0.001010716
ERZ654438,0.99661547,0.00039070845,0.00045874715,0.00034576654,0.0021893382
ERZ653958,0.9988636,0.00010849752,0.00021722913,0.00012749434,0.00068324804
ERZ653343,0.9988749,0.0001100024,0.00021246076,0.00012987852,0.0006727576
ERZ653378,0.9988478,0.00010673814,0.00021505356,0.00013104081,0.0006994009
ERZ654081,0.99517334,3.6518017e-05,0.00031590462,0.00020417571,0.0042700768
ERZ653846,0.9988849,0.000109221844,0.0002142489,0.00012856722,0.0006631017
ERZ653459,0.9983785,0.0001228627,0.00019598007,0.00015348196,0.0011491776
ERZ654240,0.99763626,6.119415e-05,0.0003530085,0.00022903085,0.0017205477
ERZ652798,0.9983939,9.330709e-05,0.00023037195,0.0001604557,0.0011219978
ERZ652906,0.5257539,9.823111e-05,0.00038021803,1.1681336e-05,0.47375596
ERZ654087,0.9763843,7.606034e-06,0.0004800558,0.00032809377,0.022799969
ERZ653793,0.9943408,2.346173e-05,0.00055742264,0.0003786981,0.004699588
ERZ652958,0.00075784326,6.0960112e-05,0.0005992651,0.00016340613,0.9984185
ERZ654176,0.9988633,0.000110788744,0.00021058321,0.00013104081,0.0006842613
ERZ654456,0.9986503,0.00012552738,0.00018656254,0.00014668703,0.0008909106
ERZ1027145,0.9986334,0.00010680442,0.0002065897,0.00014436245,0.0009088516
ERZ654490,0.99886256,0.00010759314,0.00022098422,0.0001258254,0.0006830096
ERZ654291,0.99784875,0.00016766787,0.00045150518,0.00032129884,0.0012108088
ERZ654162,0.99787515,0.000174582,0.00016710162,0.00015285611,0.0016303062
ERZ653076,0.9489378,5.105469e-05,0.00054860115,7.242065e-05,0.050390124
ERZ653299,0.99888474,0.00010929635,0.0002142489,0.00012865663,0.00066304207
ERZ1027077,0.99886656,0.00011045274,0.00021126866,0.00013065338,0.0006810427
ERZ654483,0.9986299,0.00012615323,0.00018680096,0.00014555454,0.00091159344
ERZ654202,0.9981139,8.076457e-05,0.0002734065,0.00018620491,0.0013457537
ERZ653640,0.998556,0.00012928247,0.00018420815,0.00014653802,0.0009839535
ERZ654323,0.9981156,0.00015833974,0.0001694262,0.00015181303,0.0014048219
ERZ1027102,0.99835277,0.00013175607,0.0001860559,0.00015053153,0.0011788607
ERZ652809,0.9985503,8.0904414e-05,0.00023913383,0.00014561415,0.0009840727
ERZ653604,0.99865216,0.000109494256,0.0002041161,0.00014317036,0.00089108944
ERZ654484,0.9987205,0.00011165714,0.00020325184,0.00013977289,0.0008248091
ERZ653848,0.99855256,8.289278e-05,0.00024142861,0.00014546514,0.0009776354
ERZ653925,0.9988905,0.000108880835,0.00021520257,0.00012794137,0.00065743923
ERZ653025,0.99855256,8.289278e-05,0.00024142861,0.00014546514,0.0009776354
ERZ654201,0.99695843,0.00023040175,0.00020977855,0.00016763806,0.0024337769
ERZ653402,0.9988656,0.00011066108,0.00021091104,0.0001309514,0.00068181753
ERZ654054,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERZ653532,0.9988898,0.00010893162,0.00021511316,0.00012800097,0.0006581545
ERZ652835,0.9983885,0.0001043513,0.00020959973,0.00015115738,0.0011463165
ERZ654230,0.9986272,8.417688e-05,0.00023725629,0.0001411736,0.00091028214
ERZ653302,0.9884461,7.065049e-06,0.0006389022,0.00035125017,0.010556638
ERZ653956,0.9984237,9.784115e-05,0.0002219677,0.00015696883,0.0010994673
ERZ653625,0.9984139,0.00010696078,0.00021374226,0.00015708804,0.0011082888
ERZ654104,0.998811,0.0001140847,0.00020369887,0.00013554096,0.0007356405
ERZ1027058,0.9984064,0.00013935566,0.00017547607,0.00015172362,0.0011270046
ERZ653003,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ653514,0.9981868,0.00014448166,0.00021460652,0.000109449684,0.0013446808
ERZ654566,0.99879164,0.0001150013,0.0002015531,0.00013715029,0.0007546544
ERZ654277,0.9986104,0.00012645125,0.00018671155,0.00014528632,0.00093114376
ERZ653350,0.9988888,0.000108674605,0.00021541119,0.00012800097,0.00065910816
ERZ654342,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
ERZ653968,0.9968276,3.2908792e-05,0.0003630519,0.0002208054,0.0025556087
ERZ653697,0.998568,0.000116601615,0.00019654632,0.0001462698,0.0009726286
ERZ652977,0.9981916,0.0001024558,0.00027519464,0.0001937747,0.0012369752
ERZ653681,0.9987916,0.00011585928,0.0002002716,0.00013798475,0.0007542968
ERZ1026997,0.9988238,0.00011319127,0.0002053976,0.00013449788,0.00072312355
ERZ654579,0.99863887,0.000107001186,0.0002065301,0.00014403462,0.0009036064
ERZ653573,0.94951963,0.0003722608,0.00061386824,0.000108319284,0.049385905
ERZ652965,0.16094747,0.00025764108,0.0057060122,2.8474835e-07,0.8330886
ERZ654069,0.99776167,5.7814043e-05,0.0003222823,0.00020438433,0.0016538501
ERZ654901,0.0008902848,5.495839e-05,0.00049096346,0.00022953749,0.9983342
ERZ653502,0.99783397,0.00018197298,0.00031033158,0.00022929907,0.0014443994
ERZ653528,0.9979992,0.00014898181,0.000195086,0.00015988946,0.0014967918
ERZ1027039,0.99813163,0.0001161591,0.0003004372,0.00021249056,0.0012392402
ERZ653715,0.9988846,0.00010840516,0.00021591783,0.00012800097,0.00066304207
ERZ1027096,0.94974774,0.00013574958,0.0004196167,5.6983874e-05,0.04963994
ERZ652714,0.997114,5.932804e-05,0.00027275085,0.0001731813,0.0023807287
ERZ654308,0.075806975,0.00020071864,0.00041216612,0.00025957823,0.92332053
ERZ653338,0.9983363,9.640504e-05,0.00023299456,0.00016570091,0.0011686087
ERZ1027108,0.9970579,0.00011194758,0.0002117157,0.0001424551,0.002475977
ERZ654325,0.99877024,0.0001171204,0.00019851327,0.00013878942,0.0007753372
ERZ653307,0.9987756,0.000116977404,0.00019776821,0.00014024973,0.00076937675
ERZ654356,0.98354334,4.079923e-06,0.0007483363,0.00044351816,0.015260756
