,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR2724804,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724877,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724992,0.0031130456,0.0025088815,0.0069583924,0.0019648718,0.0069108685,0.015711553,0.9497375,0.013094964,0.0
ERR2725234,0.0031129876,0.0025088526,0.0069584805,0.0019649302,0.0069109276,0.01571144,0.9497376,0.013094821,0.0
ERR2724362,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724579,0.0031132274,0.0025091493,0.006958234,0.001965051,0.0069105937,0.01571098,0.94973844,0.013094326,0.0
ERR2724194,0.0031129585,0.0025088235,0.0069584516,0.001964872,0.0069108694,0.01571144,0.9497376,0.013094909,0.0
ERR2724130,0.0031130463,0.002508882,0.0069585107,0.0019648722,0.00691087,0.015711412,0.9497377,0.013094764,0.0
ERR2726206,0.0031129585,0.0025088235,0.00695851,0.001964872,0.0069108694,0.015711468,0.9497376,0.013094909,0.0
ERR2725717,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725885,0.0031130465,0.0025088824,0.006958395,0.0019648434,0.006910871,0.015711414,0.9497377,0.013094853,0.0
ERR2724358,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724116,0.0031130179,0.0025088827,0.0069585415,0.0019648436,0.00691093,0.015711328,0.94973785,0.013094651,0.0
ERR2726362,0.0031130456,0.0025088524,0.0069583924,0.0019648718,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725877,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725147,0.003112988,0.0025089693,0.0069585396,0.0019648722,0.006910928,0.015711296,0.9497377,0.0130947055,0.0
ERR2724319,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724883,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726281,0.0031129578,0.0025088522,0.0069584497,0.0019648715,0.0069108675,0.015711524,0.9497375,0.013094935,0.0
ERR2725239,0.0031129576,0.0025088808,0.0069584493,0.0019648713,0.006910867,0.01571155,0.9497374,0.013094962,0.0
ERR2725532,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726269,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725672,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724595,0.0031130172,0.0025089402,0.0069585396,0.0019648722,0.00691087,0.015711324,0.94973767,0.0130947055,0.0
ERR2724985,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724830,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725223,0.0031129583,0.0025088815,0.006958538,0.00196493,0.0069109267,0.015711408,0.9497375,0.01309479,0.0
ERR2726024,0.0031130451,0.0025088522,0.0069583915,0.0019649297,0.0069108675,0.015711494,0.9497375,0.013094935,0.0
ERR2725505,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725480,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726023,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725697,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724220,0.0031129874,0.0025088524,0.0069583924,0.0019648718,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2724547,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725977,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725437,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724084,0.0031130456,0.0025088815,0.006958509,0.00196493,0.0069108685,0.015711438,0.9497375,0.013094819,0.0
ERR2724388,0.003112959,0.0025089984,0.0069585396,0.0019648722,0.006910928,0.015711267,0.9497377,0.013094677,0.0
ERR2725686,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725069,0.0031129583,0.0025088524,0.0069583924,0.0019648136,0.0069108685,0.015711525,0.9497376,0.013094964,0.0
ERR2726337,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725170,0.0031130447,0.0025088517,0.0069584493,0.0019649295,0.006910867,0.015711492,0.9497374,0.013094933,0.0
ERR2724205,0.0031130447,0.00250891,0.0069584493,0.0019649295,0.006910954,0.015711462,0.9497373,0.013094904,0.0
ERR2725598,0.0031149224,0.002511268,0.006956459,0.001965878,0.0069089048,0.015706478,0.9497474,0.013088751,0.0
ERR2725468,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725744,0.0031129576,0.0025088517,0.0069584493,0.0019648713,0.006910867,0.01571155,0.9497374,0.013094962,0.0
ERR2726000,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724908,0.0031129874,0.0025088524,0.0069583924,0.00196493,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725698,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726014,0.0031129578,0.0025088522,0.0069584497,0.0019649297,0.0069108675,0.015711494,0.9497375,0.013094935,0.0
ERR2725000,0.0031130447,0.0025088517,0.0069584493,0.0019649295,0.006910867,0.01571155,0.9497373,0.013094962,0.0
ERR2724828,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725081,0.003112988,0.0025089693,0.006958656,0.0019648722,0.006910928,0.015711267,0.9497377,0.01309456,0.0
ERR2724780,0.0031129583,0.0025088815,0.006958509,0.0019648718,0.0069108685,0.015711466,0.9497375,0.013094907,0.0
ERR2724794,0.003113016,0.0025089101,0.0069584497,0.0019649297,0.0069108675,0.015711464,0.94973737,0.013094905,0.0
ERR2725271,0.0031129583,0.0025088524,0.0069583924,0.0019648136,0.0069108685,0.015711525,0.9497376,0.013094964,0.0
ERR2726305,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725443,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726045,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725687,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725364,0.0031129583,0.0025088524,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724342,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724273,0.0031130465,0.0025088824,0.006958395,0.0019648434,0.006910871,0.015711414,0.9497377,0.013094853,0.0
ERR2724535,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725312,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725571,0.0031278767,0.0025275608,0.0069425474,0.0019727985,0.006895335,0.015672449,0.949815,0.013046446,0.0
ERR2725417,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725479,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725624,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724074,0.0031603782,0.0025683588,0.006908408,0.0019900543,0.0068620215,0.015588506,0.9499798,0.0129424585,0.0
ERR2725652,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724286,0.0031129874,0.0025088524,0.0069583924,0.00196493,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725139,0.0031130165,0.0025088815,0.0069584507,0.0019648718,0.0069108685,0.015711496,0.9497375,0.013094848,0.0
ERR2726029,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724517,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725178,0.0031130179,0.00250897,0.0069585415,0.0019649018,0.0069108135,0.01571124,0.94973785,0.013094622,0.0
ERR2725779,0.0031130456,0.0025088815,0.006958509,0.00196493,0.0069108685,0.015711496,0.9497375,0.013094848,0.0
ERR2724271,0.0031130465,0.0025089115,0.006958395,0.0019648434,0.006910871,0.015711414,0.9497377,0.013094853,0.0
ERR2726034,0.0031130456,0.0025088815,0.0069584507,0.00196493,0.0069109555,0.015711408,0.9497375,0.013094848,0.0
ERR2724253,0.0031129578,0.002508881,0.0069583915,0.0019648715,0.0069108675,0.015711552,0.9497375,0.0130949635,0.0
ERR2726354,0.0031129583,0.0025088524,0.0069584507,0.00196493,0.0069108685,0.015711496,0.9497375,0.013094907,0.0
ERR2725018,0.0031129874,0.0025088815,0.0069583924,0.0019648718,0.0069108685,0.015711553,0.9497375,0.013094964,0.0
ERR2725622,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724522,0.0031130458,0.0025089108,0.0069584805,0.0019648138,0.0069108694,0.01571144,0.9497376,0.01309485,0.0
ERR2725288,0.0031129874,0.0025089397,0.0069585964,0.0019648718,0.0069109267,0.01571138,0.9497375,0.013094761,0.0
ERR2724483,0.0031129874,0.0025088815,0.006958509,0.00196493,0.0069108685,0.015711408,0.9497375,0.013094848,0.0
ERR2724287,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725711,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724802,0.0031130458,0.0025089108,0.00695851,0.0019648138,0.0069108694,0.01571144,0.9497376,0.01309485,0.0
ERR2725319,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724428,0.0031129585,0.0025088526,0.00695851,0.0019649302,0.0069108694,0.015711468,0.9497376,0.01309485,0.0
ERR2725890,0.0031130165,0.0025088524,0.0069584507,0.0019648718,0.0069108685,0.015711496,0.9497375,0.013094936,0.0
ERR2725945,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725161,0.0031129578,0.002508881,0.006958508,0.0019648133,0.0069108675,0.015711524,0.9497375,0.0130949635,0.0
ERR2726159,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725755,0.0031129583,0.0025088524,0.0069583924,0.0019648136,0.0069108685,0.015711525,0.9497376,0.013094964,0.0
ERR2725411,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724254,0.0031130179,0.002508999,0.0069584833,0.0019648436,0.0069108717,0.015711328,0.94973785,0.013094651,0.0
ERR2724419,0.0031129883,0.0025089695,0.006958657,0.0019648725,0.006910871,0.015711268,0.94973785,0.013094591,0.0
ERR2725101,0.0031129874,0.0025088524,0.0069584507,0.0019648718,0.0069108685,0.015711496,0.9497375,0.013094907,0.0
ERR2725918,0.0031130465,0.0025088533,0.006958395,0.0019648725,0.006910871,0.015711443,0.94973767,0.0130948825,0.0
ERR2725561,0.0031131408,0.0025091497,0.0069582066,0.0019649933,0.0069106533,0.015710983,0.94973856,0.013094271,0.0
ERR2724445,0.0031130179,0.002508999,0.0069584833,0.0019648436,0.0069108717,0.01571127,0.9497379,0.013094651,0.0
ERR2725642,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724088,0.0031130465,0.0025088824,0.006958453,0.0019648434,0.006910871,0.015711414,0.9497377,0.013094766,0.0
ERR2724842,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724849,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726284,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725904,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725626,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725330,0.0031129874,0.0025088524,0.0069583924,0.0019648718,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725359,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725493,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725264,0.0031129888,0.0025089118,0.0069585415,0.0019648145,0.0069108717,0.015711328,0.94973797,0.013094679,0.0
ERR2724633,0.0031130465,0.0025089986,0.0069585987,0.0019648725,0.006910871,0.015711239,0.9497378,0.013094562,0.0
ERR2725166,0.0031129874,0.0025088815,0.00695848,0.0019648718,0.0069108685,0.015711466,0.9497375,0.013094907,0.0
ERR2726376,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724457,0.0031318986,0.0025325727,0.0069383406,0.001974931,0.006891242,0.015662083,0.94983524,0.013033655,0.0
ERR2725247,0.003112959,0.002508911,0.006958598,0.001964814,0.006910928,0.015711354,0.9497377,0.0130947055,0.0
ERR2725770,0.0031130165,0.0025089106,0.0069584507,0.0019648136,0.0069108102,0.015711496,0.9497375,0.013094907,0.0
ERR2725176,0.0031129874,0.0025089688,0.006958538,0.00196493,0.0069109267,0.015711408,0.9497375,0.013094732,0.0
ERR2724153,0.0031129865,0.0025088808,0.0069584493,0.0019649295,0.006910954,0.015711522,0.9497373,0.013094962,0.0
ERR2725368,0.0031129583,0.0025089688,0.006958509,0.00196493,0.0069108685,0.015711408,0.9497375,0.013094878,0.0
ERR2724859,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725948,0.0031129583,0.0025088815,0.006958509,0.0019648718,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725986,0.0031130165,0.0025088233,0.0069584507,0.00196493,0.0069109267,0.015711466,0.9497375,0.013094907,0.0
ERR2725618,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725228,0.0031129578,0.0025088522,0.0069584497,0.0019649297,0.0069108675,0.015711494,0.9497375,0.013094935,0.0
ERR2724282,0.0031129874,0.0025088524,0.0069583924,0.00196493,0.0069108685,0.015711525,0.9497375,0.013094936,0.0
ERR2725692,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724097,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724100,0.0031130172,0.002508882,0.0069583943,0.0019648722,0.0069108116,0.015711442,0.94973767,0.0130949095,0.0
ERR2725565,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724494,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725817,0.0031131066,0.002508942,0.00695837,0.001964961,0.0069107586,0.015711248,0.9497379,0.013094628,0.0
ERR2724821,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724984,0.0031130165,0.0025088524,0.0069584507,0.0019648718,0.0069108685,0.015711496,0.9497375,0.013094936,0.0
ERR2724115,0.0031130472,0.0025089993,0.0069585713,0.001964873,0.0069108726,0.015711155,0.94973797,0.013094565,0.0
ERR2724715,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725888,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724872,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726175,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726320,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724425,0.003113047,0.0025089409,0.0069585415,0.0019648727,0.0069108717,0.01571127,0.9497379,0.013094593,0.0
ERR2725189,0.0031130165,0.0025089688,0.0069584507,0.00196493,0.0069108685,0.015711438,0.9497375,0.013094848,0.0
ERR2724965,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725801,0.0031130463,0.002508911,0.0069584525,0.0019648431,0.00691087,0.015711442,0.9497376,0.013094822,0.0
ERR2726079,0.0031129874,0.0025088815,0.0069584507,0.00196493,0.0069108685,0.015711466,0.9497375,0.013094907,0.0
ERR2725716,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725440,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724936,0.0031130174,0.0025088824,0.006958395,0.0019648434,0.0069108126,0.015711471,0.9497377,0.013094911,0.0
ERR2725278,0.0031129578,0.0025088522,0.0069584497,0.0019648715,0.0069108675,0.015711494,0.9497375,0.013094935,0.0
ERR2724982,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724554,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725458,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726066,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726220,0.0031130456,0.0025088524,0.0069584507,0.0019648718,0.0069108685,0.015711496,0.9497375,0.013094907,0.0
ERR2724886,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726052,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724925,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726241,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725135,0.003112988,0.0025088238,0.0069583943,0.0019648722,0.00691087,0.01571147,0.9497377,0.0130949095,0.0
ERR2725361,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724155,0.0031130456,0.0025088815,0.0069583924,0.0019648718,0.0069108685,0.015711553,0.9497375,0.013094964,0.0
ERR2725675,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725921,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724513,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726179,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725646,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724489,0.0031130172,0.0025089693,0.0069585396,0.0019648722,0.00691087,0.015711296,0.94973767,0.0130947055,0.0
ERR2724570,0.0031129592,0.0025089406,0.006958511,0.0019648725,0.006910929,0.015711298,0.94973785,0.0130946785,0.0
ERR2725578,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725470,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2724551,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2726105,0.0031129883,0.0025089986,0.0069585405,0.0019648725,0.006910871,0.015711268,0.94973785,0.0130946785,0.0
ERR2724942,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
ERR2725375,0.0031129874,0.0025088233,0.0069583924,0.00196493,0.0069108685,0.015711466,0.9497375,0.013094964,0.0
